Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
banana,Assam,Karimganj,2000,,,,,,,,,,,,,,,,950.0,12050.0,12.6842
banana,Assam,Karimganj,2001,,,,,,,,,,,,,,,,950.0,12049.0,12.6832
banana,Assam,Karimganj,2002,,,,,,,,,,,,,,,,952.0,12074.0,12.6828
banana,Assam,Karimganj,2003,,,,,,,,,,,,,,,,965.0,12239.0,12.6829
banana,Assam,Karimganj,2005,,,,,,,,,,,,,,,,970.0,12302.0,12.6825
banana,Assam,Karimganj,2006,,,,,,,,,,,,,,,,1610.0,20419.0,12.6826
banana,Assam,Karimganj,2007,,,,,,,,,,,,,,,,1254.0,15904.0,12.6826
banana,Assam,Karimganj,2008,,,,,,,,,,,,,,,,1298.0,16614.0,12.7997
banana,Assam,Karimganj,2009,,,,,,,,,,,,,,,,1169.0,14872.0,12.722
banana,Assam,Karimganj,2010,,,,,,,,,,,,,,,,1186.0,15105.0,12.7361
banana,Assam,Karimganj,2011,,,,,,,,,,,,,,,,1204.0,15607.0,12.9626
banana,Assam,Karimganj,2012,,,,,,,,,,,,,,,,1284.0,17507.0,13.6347
banana,Assam,Karimganj,2013,,,,,,,,,,,,,,,,1230.0,16771.0,13.635
banana,Assam,Karimganj,2014,,,,,,,,,,,,,,,,1280.0,17453.0,13.6352
banana,Assam,Karimganj,2015,,,,,,,,,,,,,,,,1290.0,17712.0,13.7302
banana,Assam,Karimganj,2016,,,,,,,,,,,,,,,,1285.0,18253.0,14.2047
banana,Assam,Karimganj,2017,,,,,,,,,,,,,,,,1285.0,18266.0,14.2148
banana,Assam,Karimganj,2018,,,,,,,,,,,,,,,,1310.0,20333.0,15.5214
banana,Assam,Karimganj,2019,,,,,,,,,,,,,,,,1390.0,21808.0,15.6892
banana,Assam,Karimganj,2020,,,,,,,,,,,,,,,,1390.0,21494.0,15.4633
banana,Assam,Karimganj,2021,,,,,,,,,,,,,,,,1420.0,23257.0,16.3782
banana,Assam,Karimganj,2022,,,,,,,,,,,,,,,,1352.0,22278.0,16.4778
banana,Assam,Kokrajhar,1998,,,,,,,,,,,,,,,,1093.4303,17574.8509,16.0731
banana,Assam,Kokrajhar,1999,,,,,,,,,,,,,,,,1079.0408,17270.9165,16.0058
banana,Assam,Kokrajhar,2000,,,,,,,,,,,,,,,,1107.981,17790.232,16.0564
banana,Assam,Kokrajhar,2001,,,,,,,,,,,,,,,,1077.8532,17412.827,16.1551
banana,Assam,Kokrajhar,2002,,,,,,,,,,,,,,,,1043.1956,16768.5526,16.0742
banana,Assam,Kokrajhar,2003,,,,,,,,,,,,,,,,934.4676,14846.5791,15.8877
banana,Assam,Kokrajhar,2005,,,,,,,,,,,,,,,,905.0365,15014.3248,16.5897
banana,Assam,Kokrajhar,2006,,,,,,,,,,,,,,,,1112.4783,17803.9977,16.0039
banana,Assam,Kokrajhar,2007,,,,,,,,,,,,,,,,1194.9921,18839.3216,15.7652
banana,Assam,Kokrajhar,2008,,,,,,,,,,,,,,,,1169.9193,17229.6603,14.7272
banana,Assam,Kokrajhar,2009,,,,,,,,,,,,,,,,1203.2247,18498.4131,15.374
banana,Assam,Kokrajhar,2010,,,,,,,,,,,,,,,,1292.9634,19323.7528,14.9453
banana,Assam,Kokrajhar,2011,,,,,,,,,,,,,,,,1303.9973,21589.9552,16.5567
banana,Assam,Kokrajhar,2012,,,,,,,,,,,,,,,,1192.8441,20813.7854,17.4489
banana,Assam,Kokrajhar,2013,,,,,,,,,,,,,,,,1218.9256,21264.2121,17.445
banana,Assam,Kokrajhar,2014,,,,,,,,,,,,,,,,1284.6882,22434.6019,17.4631
banana,Assam,Kokrajhar,2015,,,,,,,,,,,,,,,,1275.5776,22077.5435,17.3079
banana,Assam,Kokrajhar,2016,,,,,,,,,,,,,,,,1285.3316,22796.739,17.7361
banana,Assam,Kokrajhar,2017,,,,,,,,,,,,,,,,1261.8534,22381.5595,17.7371
banana,Assam,Kokrajhar,2018,,,,,,,,,,,,,,,,1294.1789,24263.9176,18.7485
banana,Assam,Kokrajhar,2019,,,,,,,,,,,,,,,,1279.4598,23010.6539,17.9847
banana,Assam,Kokrajhar,2020,,,,,,,,,,,,,,,,1266.3039,22493.5983,17.7632
banana,Assam,Kokrajhar,2021,,,,,,,,,,,,,,,,1353.8848,24819.1488,18.3318
banana,Assam,Kokrajhar,2022,,,,,,,,,,,,,,,,1340.0298,24565.1239,18.3318
banana,Assam,Lakhimpur,1998,,,,,,,,,,,,,,,,1110.0,14430.0,13.0
banana,Assam,Lakhimpur,1999,,,,,,,,,,,,,,,,1195.0,15535.0,13.0
banana,Assam,Lakhimpur,2000,,,,,,,,,,,,,,,,1456.0,18928.0,13.0
banana,Assam,Lakhimpur,2001,,,,,,,,,,,,,,,,1469.0,19097.0,13.0
banana,Assam,Lakhimpur,2002,,,,,,,,,,,,,,,,1485.0,19305.0,13.0
banana,Assam,Lakhimpur,2003,,,,,,,,,,,,,,,,1498.0,19474.0,13.0
banana,Assam,Lakhimpur,2005,,,,,,,,,,,,,,,,1943.0,25259.0,13.0
banana,Assam,Lakhimpur,2006,,,,,,,,,,,,,,,,2120.0,27560.0,13.0
banana,Assam,Lakhimpur,2007,,,,,,,,,,,,,,,,2276.0,29588.0,13.0
banana,Assam,Lakhimpur,2008,,,,,,,,,,,,,,,,4095.0,56514.0,13.8007
banana,Assam,Lakhimpur,2009,,,,,,,,,,,,,,,,1668.0,22130.0,13.2674
banana,Assam,Lakhimpur,2010,,,,,,,,,,,,,,,,3970.0,53002.0,13.3506
banana,Assam,Lakhimpur,2011,,,,,,,,,,,,,,,,2425.0,35028.0,14.4445
banana,Assam,Lakhimpur,2012,,,,,,,,,,,,,,,,2310.0,37988.0,16.445
banana,Assam,Lakhimpur,2013,,,,,,,,,,,,,,,,2717.0,44681.0,16.445
banana,Assam,Lakhimpur,2014,,,,,,,,,,,,,,,,2718.0,44697.0,16.4448
banana,Assam,Lakhimpur,2015,,,,,,,,,,,,,,,,2717.0,44689.0,16.4479
banana,Assam,Lakhimpur,2016,,,,,,,,,,,,,,,,2620.0,43616.0,16.6473
banana,Assam,Lakhimpur,2017,,,,,,,,,,,,,,,,2082.0,37033.0,17.7872
banana,Assam,Lakhimpur,2018,,,,,,,,,,,,,,,,1867.0,34375.0,18.4119
banana,Assam,Lakhimpur,2019,,,,,,,,,,,,,,,,1578.0,29555.0,18.7294
banana,Assam,Lakhimpur,2020,,,,,,,,,,,,,,,,1371.0,37003.0,26.9898
banana,Assam,Lakhimpur,2021,,,,,,,,,,,,,,,,1207.0,31271.0,25.908
banana,Assam,Lakhimpur,2022,,,,,,,,,,,,,,,,872.0,22641.0,25.9644
banana,Assam,Nagaon,1998,,,,,,,,,,,,,,,,1377.1462,20538.7335,14.914
banana,Assam,Nagaon,1998,,,,,,,,,,,,,,,,2377.8537,35463.2665,14.914
banana,Assam,Nagaon,1999,,,,,,,,,,,,,,,,1602.6975,23937.039,14.9355
banana,Assam,Nagaon,1999,,,,,,,,,,,,,,,,2767.3025,41330.961,14.9355
banana,Assam,Nagaon,2000,,,,,,,,,,,,,,,,1651.1085,24658.803,14.9347
banana,Assam,Nagaon,2000,,,,,,,,,,,,,,,,2850.8915,42577.197,14.9347
banana,Assam,Nagaon,2001,,,,,,,,,,,,,,,,1651.842,24669.8055,14.9347
banana,Assam,Nagaon,2001,,,,,,,,,,,,,,,,2852.158,42596.1945,14.9347
banana,Assam,Nagaon,2002,,,,,,,,,,,,,,,,1669.446,24934.599,14.9359
banana,Assam,Nagaon,2002,,,,,,,,,,,,,,,,2882.554,43053.401,14.9359
banana,Assam,Nagaon,2003,,,,,,,,,,,,,,,,1693.6515,25289.9798,14.9322
banana,Assam,Nagaon,2003,,,,,,,,,,,,,,,,2924.3485,43667.0202,14.9322
banana,Assam,Nagaon,2005,,,,,,,,,,,,,,,,1023.2325,15170.6138,14.8262
banana,Assam,Nagaon,2005,,,,,,,,,,,,,,,,1766.7675,26194.3862,14.8262
banana,Assam,Nagaon,2006,,,,,,,,,,,,,,,,1054.0395,15632.7188,14.8312
banana,Assam,Nagaon,2006,,,,,,,,,,,,,,,,1819.9605,26992.2812,14.8312
banana,Assam,Nagaon,2007,,,,,,,,,,,,,,,,1154.529,17147.3963,14.8523
banana,Assam,Nagaon,2007,,,,,,,,,,,,,,,,1993.471,29607.6038,14.8523
banana,Assam,Nagaon,2008,,,,,,,,,,,,,,,,1136.1915,15625.3838,13.7524
banana,Assam,Nagaon,2008,,,,,,,,,,,,,,,,1961.8085,26979.6162,13.7524
banana,Assam,Nagaon,2009,,,,,,,,,,,,,,,,1128.8565,16350.8152,14.4844
banana,Assam,Nagaon,2009,,,,,,,,,,,,,,,,1949.1435,28232.1848,14.4844
banana,Assam,Nagaon,2010,,,,,,,,,,,,,,,,1187.5365,17066.7112,14.3715
banana,Assam,Nagaon,2010,,,,,,,,,,,,,,,,2050.4635,29468.2888,14.3715
banana,Assam,Nagaon,2011,,,,,,,,,,,,,,,,1034.6018,13716.0833,13.2574
banana,Assam,Nagaon,2011,,,,,,,,,,,,,,,,1786.3982,23682.9168,13.2574
banana,Assam,Nagaon,2012,,,,,,,,,,,,,,,,1028.7338,18387.7448,17.8742
banana,Assam,Nagaon,2012,,,,,,,,,,,,,,,,1776.2662,31749.2552,17.8742
banana,Assam,Nagaon,2013,,,,,,,,,,,,,,,,1063.9418,19017.0878,17.8742
banana,Assam,Nagaon,2013,,,,,,,,,,,,,,,,1837.0582,32835.9122,17.8742
banana,Assam,Nagaon,2014,,,,,,,,,,,,,,,,1100.6168,19672.47,17.874
banana,Assam,Nagaon,2014,,,,,,,,,,,,,,,,1900.3832,33967.53,17.874
banana,Assam,Nagaon,2015,,,,,,,,,,,,,,,,1080.0788,19306.4535,17.875
banana,Assam,Nagaon,2015,,,,,,,,,,,,,,,,1864.9212,33335.5465,17.875
banana,Assam,Nagaon,2016,,,,,,,,,,,,,,,,1074.5775,19398.141,18.0519
banana,Assam,Nagaon,2016,,,,,,,,,,,,,,,,1855.4225,33493.859,18.0519
banana,Assam,Nagaon,2017,,,,,,,,,,,,,,,,1633.1378,25554.4065,15.6474
banana,Assam,Nagaon,2017,,,,,,,,,,,,,,,,2819.8622,44123.5935,15.6474
banana,Assam,Nagaon,2018,,,,,,,,,,,,,,,,1041.9368,16681.257,16.0099
banana,Assam,Nagaon,2018,,,,,,,,,,,,,,,,1799.0632,28802.743,16.0099
banana,Assam,Nagaon,2019,,,,,,,,,,,,,,,,1041.57,16727.4675,16.0599
banana,Assam,Nagaon,2019,,,,,,,,,,,,,,,,1798.43,28882.5325,16.0599
banana,Assam,Nagaon,2020,,,,,,,,,,,,,,,,960.5182,21182.013,22.0527
banana,Assam,Nagaon,2020,,,,,,,,,,,,,,,,1658.4818,36573.987,22.0527
banana,Assam,Nagaon,2021,,,,,,,,,,,,,,,,950.2492,20835.0675,21.9259
banana,Assam,Nagaon,2021,,,,,,,,,,,,,,,,1640.7508,35974.9325,21.9259
banana,Assam,Nagaon,2022,,,,,,,,,,,,,,,,961.9852,21131.0348,21.9661
banana,Assam,Nagaon,2022,,,,,,,,,,,,,,,,1661.0148,36485.9652,21.9661
banana,Assam,Nalbari,1998,,,,,,,,,,,,,,,,2000.0,29288.0,14.644
banana,Assam,Nalbari,1999,,,,,,,,,,,,,,,,2000.0,29284.0,14.642
banana,Assam,Nalbari,2000,,,,,,,,,,,,,,,,1900.0,27816.0,14.64
banana,Assam,Nalbari,2001,,,,,,,,,,,,,,,,2000.0,29284.0,14.642
banana,Assam,Nalbari,2002,,,,,,,,,,,,,,,,2000.0,29282.0,14.641
banana,Assam,Nalbari,2003,,,,,,,,,,,,,,,,2000.0,29282.0,14.641
banana,Assam,Nalbari,2005,,,,,,,,,,,,,,,,1440.0,21083.0,14.641
banana,Assam,Nalbari,2006,,,,,,,,,,,,,,,,1200.0,17569.0,14.6408
banana,Assam,Nalbari,2007,,,,,,,,,,,,,,,,1210.0,17716.0,14.6413
banana,Assam,Nalbari,2008,,,,,,,,,,,,,,,,1250.0,17312.0,13.8496
banana,Assam,Nalbari,2009,,,,,,,,,,,,,,,,1280.0,18403.0,14.3773
banana,Assam,Nalbari,2010,,,,,,,,,,,,,,,,1300.0,18572.0,14.2862
banana,Assam,Nalbari,2011,,,,,,,,,,,,,,,,1280.0,19169.0,14.9758
banana,Assam,Nalbari,2012,,,,,,,,,,,,,,,,1280.0,20448.0,15.975
banana,Assam,Nalbari,2013,,,,,,,,,,,,,,,,1280.0,20448.0,15.975
banana,Assam,Nalbari,2014,,,,,,,,,,,,,,,,1074.0,17157.0,15.9749
banana,Assam,Nalbari,2015,,,,,,,,,,,,,,,,1280.0,20320.0,15.875
banana,Assam,Nalbari,2016,,,,,,,,,,,,,,,,1290.0,21019.0,16.2938
banana,Assam,Nalbari,2017,,,,,,,,,,,,,,,,1350.0,22005.0,16.3
banana,Assam,Nalbari,2018,,,,,,,,,,,,,,,,1418.0,24624.0,17.3653
banana,Assam,Nalbari,2019,,,,,,,,,,,,,,,,1424.0,24772.0,17.3961
banana,Assam,Nalbari,2020,,,,,,,,,,,,,,,,1429.0,24519.0,17.1582
banana,Assam,Nalbari,2021,,,,,,,,,,,,,,,,1710.0,30382.0,17.7673
banana,Assam,Nalbari,2022,,,,,,,,,,,,,,,,1700.0,30233.0,17.7841
banana,Assam,Sivasagar,1998,,,,,,,,,,,,,,,,783.3984,11184.6442,14.2771
banana,Assam,Sivasagar,1998,,,,,,,,,,,,,,,,1136.6016,16227.3558,14.2771
banana,Assam,Sivasagar,1999,,,,,,,,,,,,,,,,800.5352,11359.6848,14.1901
banana,Assam,Sivasagar,1999,,,,,,,,,,,,,,,,1161.4648,16481.3152,14.1901
banana,Assam,Sivasagar,2000,,,,,,,,,,,,,,,,807.8796,11007.1555,13.6247
banana,Assam,Sivasagar,2000,,,,,,,,,,,,,,,,1172.1204,15969.8445,13.6247
banana,Assam,Sivasagar,2001,,,,,,,,,,,,,,,,830.3207,11646.1149,14.026
banana,Assam,Sivasagar,2001,,,,,,,,,,,,,,,,1204.6793,16896.8851,14.026
banana,Assam,Sivasagar,2002,,,,,,,,,,,,,,,,853.1698,11620.0016,13.6198
banana,Assam,Sivasagar,2002,,,,,,,,,,,,,,,,1237.8302,16858.9984,13.6198
banana,Assam,Sivasagar,2003,,,,,,,,,,,,,,,,841.3372,11433.9445,13.5902
banana,Assam,Sivasagar,2003,,,,,,,,,,,,,,,,1220.6628,16589.0555,13.5902
banana,Assam,Sivasagar,2005,,,,,,,,,,,,,,,,758.1012,10062.9973,13.274
banana,Assam,Sivasagar,2005,,,,,,,,,,,,,,,,1099.8988,14600.0027,13.274
banana,Assam,Sivasagar,2006,,,,,,,,,,,,,,,,721.7874,9561.9487,13.2476
banana,Assam,Sivasagar,2006,,,,,,,,,,,,,,,,1047.2126,13873.0513,13.2476
banana,Assam,Sivasagar,2007,,,,,,,,,,,,,,,,623.4546,8344.009,13.3835
banana,Assam,Sivasagar,2007,,,,,,,,,,,,,,,,904.5454,12105.991,13.3835
banana,Assam,Sivasagar,2008,,,,,,,,,,,,,,,,643.0395,9055.5959,14.0825
banana,Assam,Sivasagar,2008,,,,,,,,,,,,,,,,932.9605,13138.4041,14.0825
banana,Assam,Sivasagar,2009,,,,,,,,,,,,,,,,606.7257,8220.787,13.5494
banana,Assam,Sivasagar,2009,,,,,,,,,,,,,,,,880.2743,11927.213,13.5494
banana,Assam,Sivasagar,2010,,,,,,,,,,,,,,,,556.1313,7669.96,13.7916
banana,Assam,Sivasagar,2010,,,,,,,,,,,,,,,,806.8687,11128.04,13.7916
banana,Assam,Sivasagar,2011,,,,,,,,,,,,,,,,636.1032,9785.9517,15.3842
banana,Assam,Sivasagar,2011,,,,,,,,,,,,,,,,922.8968,14198.0483,15.3842
banana,Assam,Sivasagar,2012,,,,,,,,,,,,,,,,640.1834,10489.3782,16.385
banana,Assam,Sivasagar,2012,,,,,,,,,,,,,,,,928.8166,15218.6218,16.385
banana,Assam,Sivasagar,2013,,,,,,,,,,,,,,,,616.1102,10094.8228,16.3848
banana,Assam,Sivasagar,2013,,,,,,,,,,,,,,,,893.8898,14646.1772,16.3848
banana,Assam,Sivasagar,2014,,,,,,,,,,,,,,,,593.2611,9720.2605,16.3845
banana,Assam,Sivasagar,2014,,,,,,,,,,,,,,,,860.7389,14102.7395,16.3845
banana,Assam,Sivasagar,2015,,,,,,,,,,,,,,,,612.03,10031.5797,16.3907
banana,Assam,Sivasagar,2015,,,,,,,,,,,,,,,,887.97,14554.4203,16.3907
banana,Assam,Sivasagar,2016,,,,,,,,,,,,,,,,552.0511,9264.9101,16.7827
banana,Assam,Sivasagar,2016,,,,,,,,,,,,,,,,800.9489,13442.0899,16.7827
banana,Assam,Sivasagar,2017,,,,,,,,,,,,,,,,557.3553,8883.8195,15.9392
banana,Assam,Sivasagar,2017,,,,,,,,,,,,,,,,808.6447,12889.1805,15.9392
banana,Assam,Sivasagar,2018,,,,,,,,,,,,,,,,578.9804,9856.5391,17.024
banana,Assam,Sivasagar,2018,,,,,,,,,,,,,,,,840.0196,14300.4609,17.024
banana,Assam,Sivasagar,2019,,,,,,,,,,,,,,,,553.6831,9502.7858,17.1629
banana,Assam,Sivasagar,2019,,,,,,,,,,,,,,,,803.3169,13787.2142,17.1629
banana,Assam,Sivasagar,2020,,,,,,,,,,,,,,,,350.0812,7523.0728,21.4895
banana,Assam,Sivasagar,2020,,,,,,,,,,,,,,,,507.9188,10914.9272,21.4895
banana,Assam,Sivasagar,2021,,,,,,,,,,,,,,,,356.2015,7590.3961,21.3093
banana,Assam,Sivasagar,2021,,,,,,,,,,,,,,,,516.7985,11012.6039,21.3093
banana,Assam,Sivasagar,2022,,,,,,,,,,,,,,,,328.8641,7104.8523,21.6042
banana,Assam,Sivasagar,2022,,,,,,,,,,,,,,,,477.1359,10308.1477,21.6042
banana,Assam,Sonitpur,1998,,,,,,,,,,,,,,,,879.0524,11225.6359,12.7702
banana,Assam,Sonitpur,1998,,,,,,,,,,,,,,,,1700.9476,21721.3641,12.7702
banana,Assam,Sonitpur,1999,,,,,,,,,,,,,,,,880.756,11267.2035,12.7926
banana,Assam,Sonitpur,1999,,,,,,,,,,,,,,,,1704.244,21801.7965,12.7926
banana,Assam,Sonitpur,2000,,,,,,,,,,,,,,,,880.4153,11268.5664,12.7991
banana,Assam,Sonitpur,2000,,,,,,,,,,,,,,,,1703.5847,21804.4336,12.7991
banana,Assam,Sonitpur,2001,,,,,,,,,,,,,,,,995.9187,13231.7835,13.286
banana,Assam,Sonitpur,2001,,,,,,,,,,,,,,,,1927.0813,25603.2165,13.286
banana,Assam,Sonitpur,2002,,,,,,,,,,,,,,,,979.905,12963.2977,13.2291
banana,Assam,Sonitpur,2002,,,,,,,,,,,,,,,,1896.095,25083.7023,13.2291
banana,Assam,Sonitpur,2003,,,,,,,,,,,,,,,,1057.9294,14518.3347,13.7233
banana,Assam,Sonitpur,2003,,,,,,,,,,,,,,,,2047.0706,28092.6653,13.7233
banana,Assam,Sonitpur,2005,,,,,,,,,,,,,,,,1036.4642,13950.3578,13.4596
banana,Assam,Sonitpur,2005,,,,,,,,,,,,,,,,2005.5358,26993.6422,13.4596
banana,Assam,Sonitpur,2006,,,,,,,,,,,,,,,,1146.5161,15962.6383,13.9227
banana,Assam,Sonitpur,2006,,,,,,,,,,,,,,,,2218.4839,30887.3617,13.9227
banana,Assam,Sonitpur,2007,,,,,,,,,,,,,,,,1131.1838,15633.8454,13.8208
banana,Assam,Sonitpur,2007,,,,,,,,,,,,,,,,2188.8162,30251.1546,13.8208
banana,Assam,Sonitpur,2008,,,,,,,,,,,,,,,,1103.2449,13819.1814,12.5259
banana,Assam,Sonitpur,2008,,,,,,,,,,,,,,,,2134.7551,26739.8186,12.5259
banana,Assam,Sonitpur,2009,,,,,,,,,,,,,,,,1142.7682,15287.6759,13.3778
banana,Assam,Sonitpur,2009,,,,,,,,,,,,,,,,2211.2318,29581.3241,13.3778
banana,Assam,Sonitpur,2010,,,,,,,,,,,,,,,,1374.7971,17551.7471,12.7668
banana,Assam,Sonitpur,2010,,,,,,,,,,,,,,,,2660.2029,33962.2529,12.7668
banana,Assam,Sonitpur,2011,,,,,,,,,,,,,,,,1416.7054,24647.5401,17.3978
banana,Assam,Sonitpur,2011,,,,,,,,,,,,,,,,2741.2946,47692.4599,17.3978
banana,Assam,Sonitpur,2012,,,,,,,,,,,,,,,,1354.0133,24345.3233,17.9801
banana,Assam,Sonitpur,2012,,,,,,,,,,,,,,,,2619.9867,47107.6767,17.9801
banana,Assam,Sonitpur,2013,,,,,,,,,,,,,,,,1376.8414,24755.8884,17.9802
banana,Assam,Sonitpur,2013,,,,,,,,,,,,,,,,2664.1586,47902.1116,17.9802
banana,Assam,Sonitpur,2014,,,,,,,,,,,,,,,,1340.0439,24094.2141,17.9802
banana,Assam,Sonitpur,2014,,,,,,,,,,,,,,,,2592.9561,46621.7859,17.9802
banana,Assam,Sonitpur,2015,,,,,,,,,,,,,,,,1314.49,28878.917,21.9697
banana,Assam,Sonitpur,2015,,,,,,,,,,,,,,,,2543.51,55880.083,21.9697
banana,Assam,Sonitpur,2016,,,,,,,,,,,,,,,,1260.9973,27861.8737,22.0951
banana,Assam,Sonitpur,2016,,,,,,,,,,,,,,,,2440.0027,53912.1263,22.0951
banana,Assam,Sonitpur,2017,,,,,,,,,,,,,,,,1319.2601,26888.4424,20.3815
banana,Assam,Sonitpur,2017,,,,,,,,,,,,,,,,2552.7399,52028.5576,20.3815
banana,Assam,Sonitpur,2018,,,,,,,,,,,,,,,,1435.4449,29630.5409,20.6421
banana,Assam,Sonitpur,2018,,,,,,,,,,,,,,,,2777.5551,57334.4591,20.6421
banana,Assam,Sonitpur,2019,,,,,,,,,,,,,,,,1234.762,28239.0486,22.87
banana,Assam,Sonitpur,2019,,,,,,,,,,,,,,,,2389.238,54641.9514,22.87
banana,Assam,Sonitpur,2020,,,,,,,,,,,,,,,,438.1633,8167.3512,18.64
banana,Assam,Sonitpur,2020,,,,,,,,,,,,,,,,847.8367,15803.6488,18.64
banana,Assam,Sonitpur,2021,,,,,,,,,,,,,,,,665.763,12670.9617,19.0322
banana,Assam,Sonitpur,2021,,,,,,,,,,,,,,,,1288.237,24518.0383,19.0322
banana,Assam,Sonitpur,2022,,,,,,,,,,,,,,,,606.478,11548.6366,19.0421
banana,Assam,Sonitpur,2022,,,,,,,,,,,,,,,,1173.522,22346.3634,19.0421
banana,Assam,Tinsukia,1998,,,,,,,,,,,,,,,,1750.0,24010.0,13.72
banana,Assam,Tinsukia,1999,,,,,,,,,,,,,,,,1735.0,23805.0,13.7205
banana,Assam,Tinsukia,2000,,,,,,,,,,,,,,,,1723.0,23637.0,13.7185
banana,Assam,Tinsukia,2001,,,,,,,,,,,,,,,,1773.0,24313.0,13.7129
banana,Assam,Tinsukia,2002,,,,,,,,,,,,,,,,1763.0,24187.0,13.7192
banana,Assam,Tinsukia,2003,,,,,,,,,,,,,,,,1840.0,25190.0,13.6902
banana,Assam,Tinsukia,2005,,,,,,,,,,,,,,,,1879.0,25773.0,13.7163
banana,Assam,Tinsukia,2006,,,,,,,,,,,,,,,,1793.0,24589.0,13.7139
banana,Assam,Tinsukia,2007,,,,,,,,,,,,,,,,1430.0,19598.0,13.7049
banana,Assam,Tinsukia,2008,,,,,,,,,,,,,,,,1625.0,22270.0,13.7046
banana,Assam,Tinsukia,2009,,,,,,,,,,,,,,,,1856.0,25455.0,13.715
banana,Assam,Tinsukia,2010,,,,,,,,,,,,,,,,1860.0,25510.0,13.7151
banana,Assam,Tinsukia,2011,,,,,,,,,,,,,,,,2112.0,29022.0,13.7415
banana,Assam,Tinsukia,2012,,,,,,,,,,,,,,,,2101.0,30402.0,14.4703
banana,Assam,Tinsukia,2013,,,,,,,,,,,,,,,,2136.0,30908.0,14.47
banana,Assam,Tinsukia,2014,,,,,,,,,,,,,,,,2147.0,31066.0,14.4695
banana,Assam,Tinsukia,2015,,,,,,,,,,,,,,,,2159.0,31252.0,14.4752
banana,Assam,Tinsukia,2016,,,,,,,,,,,,,,,,2170.0,32018.0,14.7548
banana,Assam,Tinsukia,2017,,,,,,,,,,,,,,,,2174.0,32096.0,14.7636
banana,Assam,Tinsukia,2018,,,,,,,,,,,,,,,,3164.0,49153.0,15.5351
banana,Assam,Tinsukia,2019,,,,,,,,,,,,,,,,2510.0,51445.0,20.496
banana,Assam,Tinsukia,2020,,,,,,,,,,,,,,,,2170.0,43956.0,20.2562
banana,Assam,Tinsukia,2021,,,,,,,,,,,,,,,,2096.0,42584.0,20.3168
banana,Assam,Tinsukia,2022,,,,,,,,,,,,,,,,2104.0,42957.0,20.4168
banana,Assam,Udalguri,1998,,,,,,,,,,,,,,,,135.5527,1758.3658,12.9718
banana,Assam,Udalguri,1999,,,,,,,,,,,,,,,,141.544,1835.6533,12.9688
banana,Assam,Udalguri,2000,,,,,,,,,,,,,,,,146.0374,1893.9934,12.9692
banana,Assam,Udalguri,2001,,,,,,,,,,,,,,,,138.5484,1797.4589,12.9735
banana,Assam,Udalguri,2002,,,,,,,,,,,,,,,,146.0374,1894.1432,12.9703
banana,Assam,Udalguri,2003,,,,,,,,,,,,,,,,143.7907,1865.385,12.9729
banana,Assam,Udalguri,2005,,,,,,,,,,,,,,,,660.0898,8526.167,12.9167
banana,Assam,Udalguri,2006,,,,,,,,,,,,,,,,737.247,9512.2108,12.9023
banana,Assam,Udalguri,2007,,,,,,,,,,,,,,,,1242.9615,16042.4999,12.9067
banana,Assam,Udalguri,2008,,,,,,,,,,,,,,,,1240.2126,17366.4042,14.0028
banana,Assam,Udalguri,2009,,,,,,,,,,,,,,,,652.3629,8667.2781,13.286
banana,Assam,Udalguri,2010,,,,,,,,,,,,,,,,712.1252,9562.4871,13.4281
banana,Assam,Udalguri,2011,,,,,,,,,,,,,,,,720.5745,10471.7269,14.5325
banana,Assam,Udalguri,2012,,,,,,,,,,,,,,,,729.7728,11114.5071,15.2301
banana,Assam,Udalguri,2013,,,,,,,,,,,,,,,,738.8038,11243.1796,15.2181
banana,Assam,Udalguri,2014,,,,,,,,,,,,,,,,790.6715,12048.6879,15.2386
banana,Assam,Udalguri,2015,,,,,,,,,,,,,,,,1093.0854,16707.6418,15.2848
banana,Assam,Udalguri,2016,,,,,,,,,,,,,,,,1106.5699,17827.7731,16.1108
banana,Assam,Udalguri,2017,,,,,,,,,,,,,,,,1103.2393,18174.6877,16.4739
banana,Assam,Udalguri,2018,,,,,,,,,,,,,,,,1101.1688,19537.1229,17.7422
banana,Assam,Udalguri,2019,,,,,,,,,,,,,,,,1098.019,19217.9621,17.5024
banana,Assam,Udalguri,2020,,,,,,,,,,,,,,,,1095.4904,20430.3996,18.6495
banana,Assam,Udalguri,2021,,,,,,,,,,,,,,,,1045.9882,19992.5638,19.1136
banana,Assam,Udalguri,2022,,,,,,,,,,,,,,,,1079.0367,20638.3086,19.1266
banana,Bihar,Araria,1997,,,,,,,,,,,,,,,,386.0,11611.0,30.0803
banana,Bihar,Araria,1998,,,,,,,,,,,,,,,,381.0,6347.0,16.6588
banana,Bihar,Araria,1999,,,,,,,,,,,,,,,,132.0,936.0,7.0909
banana,Bihar,Araria,2000,,,,,,,,,,,,,,,,615.0,2491.0,4.0504
banana,Bihar,Araria,2001,,,,,,,,,,,,,,,,504.0,14329.0,28.4306
banana,Bihar,Araria,2002,,,,,,,,,,,,,,,,431.0,3741.0,8.6798
