Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
maize,Rajasthan,Dausa,2018,,,,336.0,750.0,2.2321,,,,,,,,,,,,
maize,Rajasthan,Dausa,2019,,,,436.0,566.0,1.2982,,,,,,,,,,,,
maize,Rajasthan,Dausa,2020,,,,229.0,631.0,2.7555,,,,,,,,,,,,
maize,Rajasthan,Dausa,2021,,,,211.0,440.0,2.0853,,,,,,,,,,,,
maize,Rajasthan,Dausa,2022,,,,349.0,774.0,2.2178,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,1997,,,,55200.0,53700.0,0.9728,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,1998,,,,62226.0,80467.0,1.2931,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,1999,,,,63377.0,73837.0,1.165,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2000,,,,69928.0,39186.0,0.5604,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2001,,,,68679.0,56223.0,0.8186,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2002,,,,75292.0,64043.0,0.8506,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2003,,,,75310.0,88762.0,1.1786,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2004,,,,70883.0,52349.0,0.7385,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2005,,,,73285.0,27659.0,0.3774,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2006,,,,74916.0,11078.0,0.1479,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2007,,,,73073.0,122910.0,1.682,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2008,,,,88368.0,77617.0,0.8783,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2009,,,,90004.0,56934.0,0.6326,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2010,,,,89065.0,130458.0,1.4648,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2011,,,,82205.0,39693.0,0.4829,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2012,,,,79064.0,68521.0,0.8667,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2013,,,,76161.0,71471.0,0.9384,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2014,,,,70758.0,87848.0,1.2415,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2015,,,,66595.0,57881.0,0.8691,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2016,,,,63662.0,87492.0,1.3743,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2017,,,,61450.0,70309.0,1.1442,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2018,,,,60869.0,88143.0,1.4481,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2019,,,,60954.0,65211.0,1.0698,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2020,,,,61339.0,110577.0,1.8027,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2021,,,,59756.0,80033.0,1.3393,,,,,,,,,,,,
maize,Rajasthan,Dungarpur,2022,,,,59869.0,60618.0,1.0125,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,1997,,,,92.8397,92.8397,1.0,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,1998,,,,57.5606,62.2026,1.0806,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,1999,,,,117.9064,122.5484,1.0394,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2000,,,,65.9162,68.7014,1.0423,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2001,,,,66.8446,97.4817,1.4583,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2002,,,,4.642,4.642,1.0,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2003,,,,50.1334,93.7681,1.8704,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2004,,,,24.1383,28.7803,1.1923,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2005,,,,18.5679,20.4247,1.1,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2006,,,,17.6395,19.4963,1.1053,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2007,,,,11.1408,20.4247,1.8333,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2008,,,,58.489,102.1237,1.746,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2009,,,,2.7852,2.7852,1.0,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2010,,,,29.7087,53.847,1.8125,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2011,,,,13.926,22.2815,1.6,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2012,,,,21.3531,39.9211,1.8696,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2013,,,,51.9902,83.5557,1.6071,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2014,,,,63.131,109.5508,1.7353,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2015,,,,20.4247,26.9235,1.3182,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2016,,,,142.9731,214.4597,1.5,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2017,,,,50.1334,101.1953,2.0185,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2018,,,,18.5679,41.7779,2.25,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2019,,,,15.7827,20.4247,1.2941,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2020,,,,34.3507,94.6965,2.7568,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2021,,,,22.2815,46.4199,2.0833,,,,,,,,,,,,
maize,Rajasthan,Ganganagar,2022,,,,10.2124,23.2099,2.2727,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,1997,,,,7.1603,7.1603,1.0,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,1998,,,,10.4394,11.7974,1.1301,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,1999,,,,13.0936,13.4516,1.0273,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2000,,,,7.0838,7.2986,1.0303,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2001,,,,6.1554,8.5183,1.3839,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2002,,,,8.358,7.358,0.8804,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2003,,,,17.8666,33.2319,1.86,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2004,,,,1.8617,2.2197,1.1923,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2005,,,,7.4321,8.5753,1.1538,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2006,,,,11.3605,12.5037,1.1006,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2007,,,,1.8592,3.5753,1.923,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2008,,,,13.511,23.8763,1.7672,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2009,,,,0.2148,0.2148,1.0,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2010,,,,5.2913,9.153,1.7298,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2011,,,,1.074,1.7185,1.6,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2012,,,,1.6469,3.0789,1.8696,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2013,,,,20.0098,31.4443,1.5714,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2014,,,,10.869,18.4492,1.6974,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2015,,,,4.5753,6.0765,1.3281,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2016,,,,75.0269,112.5403,1.5,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2017,,,,21.8666,43.8047,2.0033,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2018,,,,23.4321,52.2221,2.2287,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2019,,,,12.2173,15.5753,1.2749,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2020,,,,14.6493,40.3035,2.7512,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2021,,,,19.7185,41.5802,2.1087,,,,,,,,,,,,
maize,Rajasthan,Hanumangarh,2022,,,,15.7876,34.7901,2.2036,,,,,,,,,,,,
maize,Rajasthan,Jaipur,1997,,,,11100.0,14800.0,1.3333,,,,,,,,,,,,
maize,Rajasthan,Jaipur,1998,,,,10293.0,6897.0,0.6701,,,,,,,,,,,,
maize,Rajasthan,Jaipur,1999,,,,7906.0,4716.0,0.5965,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2000,,,,7560.0,7363.0,0.9739,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2001,,,,8722.0,9994.0,1.1458,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2002,,,,6150.0,3186.0,0.518,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2003,,,,7003.0,11404.0,1.6284,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2004,,,,5823.0,3835.0,0.6586,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2005,,,,5325.0,3156.0,0.5927,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2006,,,,4246.0,5407.0,1.2734,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2007,,,,4160.0,3598.0,0.8649,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2008,,,,4211.0,5109.0,1.2133,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2009,,,,3842.0,1734.0,0.4513,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2010,,,,3515.0,6316.0,1.7969,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2011,,,,3458.0,4254.0,1.2302,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2012,,,,2443.0,2267.0,0.928,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2013,,,,2680.0,3657.0,1.3646,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2014,,,,1837.0,1900.0,1.0343,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2015,,,,2013.0,3157.0,1.5683,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2016,,,,1633.0,2447.0,1.4985,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2017,,,,1601.0,1814.0,1.133,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2018,,,,1505.0,2390.0,1.588,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2019,,,,1410.0,1829.0,1.2972,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2020,,,,929.0,2558.0,2.7535,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2021,,,,862.0,1797.0,2.0847,,,,,,,,,,,,
maize,Rajasthan,Jaipur,2022,,,,918.0,2036.0,2.2179,,,,,,,,,,,,
maize,Rajasthan,Jaisalmer,2000,,,,36.0,38.0,1.0556,,,,,,,,,,,,
maize,Rajasthan,Jaisalmer,2001,,,,9.0,13.0,1.4444,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,1997,,,,52000.0,55600.0,1.0692,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,1998,,,,43520.0,45457.0,1.0445,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,1999,,,,42271.0,67095.0,1.5873,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2000,,,,41247.0,49914.0,1.2101,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2001,,,,44339.0,55629.0,1.2546,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2002,,,,52415.0,65493.0,1.2495,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2003,,,,64815.0,148082.0,2.2847,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2004,,,,55121.0,67288.0,1.2207,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2005,,,,47109.0,85662.0,1.8184,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2006,,,,44595.0,64323.0,1.4424,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2007,,,,40773.0,103979.0,2.5502,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2008,,,,37581.0,80376.0,2.1387,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2009,,,,35711.0,71116.0,1.9914,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2010,,,,40584.0,84800.0,2.0895,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2011,,,,33150.0,56880.0,1.7158,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2012,,,,28597.0,61913.0,2.165,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2013,,,,21842.0,20131.0,0.9217,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2014,,,,36668.0,74464.0,2.0308,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2015,,,,31559.0,56920.0,1.8036,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2016,,,,50643.0,94635.0,1.8687,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2017,,,,45990.0,140917.0,3.0641,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2018,,,,43343.0,123862.0,2.8577,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2019,,,,39112.0,26450.0,0.6763,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2020,,,,34914.0,85055.0,2.4361,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2021,,,,39714.0,76535.0,1.9272,,,,,,,,,,,,
maize,Rajasthan,Jhalawar,2022,,,,41438.0,98566.0,2.3786,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,1998,,,,9.0,10.0,1.1111,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,1999,,,,6.0,6.0,1.0,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2000,,,,7.0,7.0,1.0,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2001,,,,9.0,13.0,1.4444,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2002,,,,9.0,8.0,0.8889,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2003,,,,6.0,11.0,1.8333,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2004,,,,4.0,5.0,1.25,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2005,,,,6.0,6.0,1.0,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2006,,,,5.0,5.0,1.0,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2007,,,,8.0,15.0,1.875,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2008,,,,38.0,66.0,1.7368,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2009,,,,17.0,18.0,1.0588,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2010,,,,4.0,7.0,1.75,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2011,,,,6.0,9.0,1.5,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2012,,,,5.0,10.0,2.0,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2013,,,,2.0,3.0,1.5,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2014,,,,2.0,4.0,2.0,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2015,,,,9.0,12.0,1.3333,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2016,,,,6.0,9.0,1.5,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2017,,,,3.0,6.0,2.0,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2018,,,,1.0,2.0,2.0,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2019,,,,2.0,3.0,1.5,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2021,,,,9.0,19.0,2.1111,,,,,,,,,,,,
maize,Rajasthan,Jodhpur,2022,,,,3.0,7.0,2.3333,,,,,,,,,,,,
maize,Rajasthan,Karauli,1998,,,,743.5643,803.7532,1.0809,,,,,,,,,,,,
maize,Rajasthan,Karauli,1999,,,,456.5096,474.1033,1.0385,,,,,,,,,,,,
maize,Rajasthan,Karauli,2000,,,,428.7301,449.1018,1.0475,,,,,,,,,,,,
maize,Rajasthan,Karauli,2001,,,,505.5867,735.2305,1.4542,,,,,,,,,,,,
maize,Rajasthan,Karauli,2002,,,,208.3462,184.2706,0.8844,,,,,,,,,,,,
maize,Rajasthan,Karauli,2003,,,,203.7163,379.653,1.8636,,,,,,,,,,,,
maize,Rajasthan,Karauli,2004,,,,265.7571,321.3161,1.2091,,,,,,,,,,,,
maize,Rajasthan,Karauli,2005,,,,170.3809,187.0486,1.0978,,,,,,,,,,,,
maize,Rajasthan,Karauli,2006,,,,221.3099,239.8296,1.0837,,,,,,,,,,,,
maize,Rajasthan,Karauli,2007,,,,212.9761,395.3947,1.8565,,,,,,,,,,,,
maize,Rajasthan,Karauli,2008,,,,252.7934,438.9159,1.7363,,,,,,,,,,,,
maize,Rajasthan,Karauli,2009,,,,159.2691,166.6769,1.0465,,,,,,,,,,,,
maize,Rajasthan,Karauli,2010,,,,71.3007,127.7857,1.7922,,,,,,,,,,,,
maize,Rajasthan,Karauli,2011,,,,112.0439,176.8628,1.5785,,,,,,,,,,,,
maize,Rajasthan,Karauli,2012,,,,132.4156,249.0894,1.8811,,,,,,,,,,,,
maize,Rajasthan,Karauli,2013,,,,83.3385,133.3416,1.6,,,,,,,,,,,,
maize,Rajasthan,Karauli,2014,,,,71.3007,124.0817,1.7403,,,,,,,,,,,,
maize,Rajasthan,Karauli,2015,,,,50.9291,66.6708,1.3091,,,,,,,,,,,,
maize,Rajasthan,Karauli,2016,,,,31.4834,47.2251,1.5,,,,,,,,,,,,
maize,Rajasthan,Karauli,2017,,,,23.1496,47.2251,2.04,,,,,,,,,,,,
maize,Rajasthan,Karauli,2018,,,,16.6677,37.0393,2.2222,,,,,,,,,,,,
maize,Rajasthan,Karauli,2019,,,,18.5197,24.0756,1.3,,,,,,,,,,,,
maize,Rajasthan,Karauli,2020,,,,9.2598,25.0015,2.7,,,,,,,,,,,,
maize,Rajasthan,Karauli,2021,,,,22.2236,46.2992,2.0833,,,,,,,,,,,,
maize,Rajasthan,Karauli,2022,,,,1.852,3.7039,2.0,,,,,,,,,,,,
maize,Rajasthan,Kota,1997,,,,9200.0,9500.0,1.0326,,,,,,,,,,,,
maize,Rajasthan,Kota,1998,,,,8546.0,11322.0,1.3248,,,,,,,,,,,,
maize,Rajasthan,Kota,1999,,,,8080.0,17560.0,2.1733,,,,,,,,,,,,
maize,Rajasthan,Kota,2000,,,,8524.0,17873.0,2.0968,,,,,,,,,,,,
maize,Rajasthan,Kota,2001,,,,7962.0,12183.0,1.5301,,,,,,,,,,,,
maize,Rajasthan,Kota,2002,,,,8374.0,8469.0,1.0113,,,,,,,,,,,,
maize,Rajasthan,Kota,2003,,,,12552.0,20492.0,1.6326,,,,,,,,,,,,
maize,Rajasthan,Kota,2004,,,,9789.0,10542.0,1.0769,,,,,,,,,,,,
maize,Rajasthan,Kota,2005,,,,7115.0,7905.0,1.111,,,,,,,,,,,,
maize,Rajasthan,Kota,2006,,,,9277.0,9143.0,0.9856,,,,,,,,,,,,
maize,Rajasthan,Kota,2007,,,,10024.0,14208.0,1.4174,,,,,,,,,,,,
maize,Rajasthan,Kota,2008,,,,7296.0,10546.0,1.4454,,,,,,,,,,,,
maize,Rajasthan,Kota,2009,,,,11699.0,15560.0,1.33,,,,,,,,,,,,
maize,Rajasthan,Kota,2010,,,,14095.0,28524.0,2.0237,,,,,,,,,,,,
maize,Rajasthan,Kota,2011,,,,8127.0,9919.0,1.2205,,,,,,,,,,,,
maize,Rajasthan,Kota,2012,,,,5277.0,10750.0,2.0371,,,,,,,,,,,,
maize,Rajasthan,Kota,2013,,,,2043.0,1470.0,0.7195,,,,,,,,,,,,
maize,Rajasthan,Kota,2014,,,,2873.0,3891.0,1.3543,,,,,,,,,,,,
maize,Rajasthan,Kota,2015,,,,2241.0,3086.0,1.3771,,,,,,,,,,,,
maize,Rajasthan,Kota,2016,,,,5502.0,9675.0,1.7585,,,,,,,,,,,,
maize,Rajasthan,Kota,2017,,,,3635.0,9626.0,2.6481,,,,,,,,,,,,
maize,Rajasthan,Kota,2018,,,,2650.0,4332.0,1.6347,,,,,,,,,,,,
maize,Rajasthan,Kota,2019,,,,2054.0,801.0,0.39,,,,,,,,,,,,
maize,Rajasthan,Kota,2020,,,,3605.0,9061.0,2.5135,,,,,,,,,,,,
maize,Rajasthan,Kota,2021,,,,2688.0,5916.0,2.2009,,,,,,,,,,,,
maize,Rajasthan,Kota,2022,,,,2399.0,5398.0,2.2501,,,,,,,,,,,,
maize,Rajasthan,Nagaur,1997,,,,600.0,800.0,1.3333,,,,,,,,,,,,
maize,Rajasthan,Nagaur,1998,,,,538.0,581.0,1.0799,,,,,,,,,,,,
maize,Rajasthan,Nagaur,1999,,,,488.0,506.0,1.0369,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2000,,,,514.0,538.0,1.0467,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2001,,,,385.0,560.0,1.4545,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2002,,,,189.0,167.0,0.8836,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2003,,,,170.0,317.0,1.8647,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2004,,,,223.0,270.0,1.2108,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2005,,,,159.0,175.0,1.1006,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2006,,,,129.0,140.0,1.0853,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2007,,,,111.0,206.0,1.8559,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2008,,,,67.0,116.0,1.7313,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2009,,,,51.0,30.0,0.5882,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2010,,,,49.0,88.0,1.7959,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2011,,,,48.0,76.0,1.5833,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2012,,,,26.0,49.0,1.8846,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2013,,,,24.0,38.0,1.5833,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2014,,,,25.0,44.0,1.76,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2015,,,,62.0,82.0,1.3226,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2016,,,,25.0,37.0,1.48,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2017,,,,22.0,45.0,2.0455,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2018,,,,14.0,31.0,2.2143,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2019,,,,8.0,10.0,1.25,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2020,,,,19.0,52.0,2.7368,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2021,,,,21.0,44.0,2.0952,,,,,,,,,,,,
maize,Rajasthan,Nagaur,2022,,,,28.0,62.0,2.2143,,,,,,,,,,,,
maize,Rajasthan,Pali,1997,,,,28500.0,23900.0,0.8386,,,,,,,,,,,,
maize,Rajasthan,Pali,1998,,,,24781.0,8101.0,0.3269,,,,,,,,,,,,
maize,Rajasthan,Pali,1999,,,,22429.0,6950.0,0.3099,,,,,,,,,,,,
maize,Rajasthan,Pali,2000,,,,22629.0,11097.0,0.4904,,,,,,,,,,,,
maize,Rajasthan,Pali,2001,,,,24719.0,27613.0,1.1171,,,,,,,,,,,,
maize,Rajasthan,Pali,2002,,,,21635.0,2757.0,0.1274,,,,,,,,,,,,
maize,Rajasthan,Pali,2003,,,,25273.0,45674.0,1.8072,,,,,,,,,,,,
maize,Rajasthan,Pali,2004,,,,25500.0,22353.0,0.8766,,,,,,,,,,,,
maize,Rajasthan,Pali,2005,,,,22891.0,8315.0,0.3632,,,,,,,,,,,,
maize,Rajasthan,Pali,2006,,,,22589.0,10671.0,0.4724,,,,,,,,,,,,
maize,Rajasthan,Pali,2007,,,,22830.0,22651.0,0.9922,,,,,,,,,,,,
maize,Rajasthan,Pali,2008,,,,20124.0,11074.0,0.5503,,,,,,,,,,,,
maize,Rajasthan,Pali,2009,,,,20393.0,7525.0,0.369,,,,,,,,,,,,
maize,Rajasthan,Pali,2010,,,,21307.0,35235.0,1.6537,,,,,,,,,,,,
maize,Rajasthan,Pali,2011,,,,18084.0,27563.0,1.5242,,,,,,,,,,,,
maize,Rajasthan,Pali,2012,,,,17076.0,24050.0,1.4084,,,,,,,,,,,,
maize,Rajasthan,Pali,2013,,,,14954.0,14032.0,0.9383,,,,,,,,,,,,
maize,Rajasthan,Pali,2014,,,,13954.0,14831.0,1.0628,,,,,,,,,,,,
maize,Rajasthan,Pali,2015,,,,13537.0,17125.0,1.2651,,,,,,,,,,,,
maize,Rajasthan,Pali,2016,,,,13595.0,19072.0,1.4029,,,,,,,,,,,,
maize,Rajasthan,Pali,2017,,,,12778.0,9592.0,0.7507,,,,,,,,,,,,
maize,Rajasthan,Pali,2018,,,,12932.0,20627.0,1.595,,,,,,,,,,,,
maize,Rajasthan,Pali,2019,,,,10560.0,13437.0,1.2724,,,,,,,,,,,,
maize,Rajasthan,Pali,2020,,,,12095.0,19425.0,1.606,,,,,,,,,,,,
maize,Rajasthan,Pali,2021,,,,10927.0,10119.0,0.9261,,,,,,,,,,,,
maize,Rajasthan,Pali,2022,,,,9709.0,13655.0,1.4064,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2008,,,,55575.0,123844.0,2.2284,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2009,,,,56135.0,97143.0,1.7305,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2010,,,,57155.0,80815.0,1.414,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2011,,,,55462.0,82281.0,1.4836,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2012,,,,52521.0,146590.0,2.7911,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2013,,,,50238.0,86815.0,1.7281,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2014,,,,48866.0,68523.0,1.4023,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2015,,,,44996.0,64076.0,1.424,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2016,,,,43918.0,66412.0,1.5122,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2017,,,,42210.0,80244.0,1.9011,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2018,,,,42743.0,90011.0,2.1059,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2019,,,,38887.0,55352.0,1.4234,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2020,,,,43029.0,95814.0,2.2267,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2021,,,,42660.0,78626.0,1.8431,,,,,,,,,,,,
maize,Rajasthan,Pratapgarh,2022,,,,46773.0,97321.0,2.0807,,,,,,,,,,,,
maize,Rajasthan,Rajsamand,1997,,,,63500.0,87300.0,1.3748,,,,,,,,,,,,
maize,Rajasthan,Rajsamand,1998,,,,61645.0,46127.0,0.7483,,,,,,,,,,,,
maize,Rajasthan,Rajsamand,1999,,,,61210.0,44216.0,0.7224,,,,,,,,,,,,
maize,Rajasthan,Rajsamand,2000,,,,60702.0,29604.0,0.4877,,,,,,,,,,,,
maize,Rajasthan,Rajsamand,2001,,,,64082.0,99863.0,1.5584,,,,,,,,,,,,
maize,Rajasthan,Rajsamand,2002,,,,60776.0,21981.0,0.3617,,,,,,,,,,,,
