Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
potato,Assam,Dhubri,2006,,,,,,,,,,,,,,,,955.448,9965.1012,10.4298
potato,Assam,Dhubri,2007,,,,,,,,,,,,,,,,2077.281,16542.4071,7.9635
potato,Assam,Dhubri,2007,,,,,,,,,,,,,,,,909.3002,7241.2032,7.9635
potato,Assam,Dhubri,2008,,,,,,,,,,,,,,,,2247.788,20962.1424,9.3257
potato,Assam,Dhubri,2008,,,,,,,,,,,,,,,,983.9372,9175.8795,9.3257
potato,Assam,Dhubri,2009,,,,,,,,,,,,,,,,2223.0456,15705.4705,7.0648
potato,Assam,Dhubri,2009,,,,,,,,,,,,,,,,973.1066,6874.8462,7.0648
potato,Assam,Dhubri,2010,,,,,,,,,,,,,,,,2078.8946,17372.8892,8.3568
potato,Assam,Dhubri,2010,,,,,,,,,,,,,,,,910.0065,7604.735,8.3568
potato,Assam,Dhubri,2011,,,,,,,,,,,,,,,,2121.9248,18026.4098,8.4953
potato,Assam,Dhubri,2011,,,,,,,,,,,,,,,,928.8424,7890.8043,8.4953
potato,Assam,Dhubri,2012,,,,,,,,,,,,,,,,1974.0086,16718.2929,8.4692
potato,Assam,Dhubri,2012,,,,,,,,,,,,,,,,864.0942,7318.1947,8.4692
potato,Assam,Dhubri,2013,,,,,,,,,,,,,,,,2043.3947,21156.316,10.3535
potato,Assam,Dhubri,2013,,,,,,,,,,,,,,,,894.467,9260.8762,10.3535
potato,Assam,Dhubri,2014,,,,,,,,,,,,,,,,2046.622,25354.9839,12.3887
potato,Assam,Dhubri,2014,,,,,,,,,,,,,,,,895.8796,11098.7833,12.3887
potato,Assam,Dhubri,2015,,,,,,,,,,,,,,,,2254.7804,26560.9041,11.7798
potato,Assam,Dhubri,2015,,,,,,,,,,,,,,,,986.998,11626.6577,11.7798
potato,Assam,Dhubri,2016,,,,,,,,,,,,,,,,2071.9022,23597.7397,11.3894
potato,Assam,Dhubri,2016,,,,,,,,,,,,,,,,906.9457,10329.5747,11.3894
potato,Assam,Dhubri,2017,,,,,,,,,,,,,,,,2124.6142,22448.8345,10.5661
potato,Assam,Dhubri,2017,,,,,,,,,,,,,,,,930.0196,9826.6577,10.5661
potato,Assam,Dhubri,2018,,,,,,,,,,,,,,,,2171.9473,19470.6095,8.9646
potato,Assam,Dhubri,2018,,,,,,,,,,,,,,,,950.739,8522.9822,8.9646
potato,Assam,Dhubri,2019,,,,,,,,,,,,,,,,2180.0155,19962.767,9.1572
potato,Assam,Dhubri,2019,,,,,,,,,,,,,,,,954.2707,8738.4171,9.1572
potato,Assam,Dhubri,2020,,,,,,,,,,,,,,,,1272.0791,14935.7685,11.7412
potato,Assam,Dhubri,2020,,,,,,,,,,,,,,,,556.8345,6537.9201,11.7412
potato,Assam,Dhubri,2021,,,,,,,,,,,,,,,,1272.0791,12833.7452,10.0888
potato,Assam,Dhubri,2021,,,,,,,,,,,,,,,,556.8345,5617.7893,10.0888
potato,Assam,Dhubri,2022,,,,,,,,,,,,,,,,1879.3422,25619.0815,13.6319
potato,Assam,Dhubri,2022,,,,,,,,,,,,,,,,822.6553,11214.3882,13.6319
potato,Assam,Dibrugarh,1997,,,,,,,,,,,,,,,,2347.0,13028.0,5.5509
potato,Assam,Dibrugarh,1998,,,,,,,,,,,,,,,,2878.0,19329.0,6.7161
potato,Assam,Dibrugarh,1999,,,,,,,,,,,,,,,,2781.0,24067.0,8.6541
potato,Assam,Dibrugarh,2000,,,,,,,,,,,,,,,,2470.0,13195.0,5.3421
potato,Assam,Dibrugarh,2001,,,,,,,,,,,,,,,,2567.0,19211.0,7.4838
potato,Assam,Dibrugarh,2002,,,,,,,,,,,,,,,,2570.0,17309.0,6.735
potato,Assam,Dibrugarh,2003,,,,,,,,,,,,,,,,2500.0,13055.0,5.222
potato,Assam,Dibrugarh,2004,,,,,,,,,,,,,,,,2500.0,15383.0,6.1532
potato,Assam,Dibrugarh,2005,,,,,,,,,,,,,,,,680.0,4119.0,6.0574
potato,Assam,Dibrugarh,2006,,,,,,,,,,,,,,,,588.0,4263.0,7.25
potato,Assam,Dibrugarh,2007,,,,,,,,,,,,,,,,618.0,2615.0,4.2314
potato,Assam,Dibrugarh,2008,,,,,,,,,,,,,,,,609.0,4010.0,6.5846
potato,Assam,Dibrugarh,2009,,,,,,,,,,,,,,,,719.0,5222.0,7.2629
potato,Assam,Dibrugarh,2010,,,,,,,,,,,,,,,,917.0,7093.0,7.735
potato,Assam,Dibrugarh,2011,,,,,,,,,,,,,,,,1107.0,7725.0,6.9783
potato,Assam,Dibrugarh,2012,,,,,,,,,,,,,,,,1150.0,8539.0,7.4252
potato,Assam,Dibrugarh,2013,,,,,,,,,,,,,,,,1217.0,8699.0,7.1479
potato,Assam,Dibrugarh,2014,,,,,,,,,,,,,,,,1273.0,9546.0,7.4988
potato,Assam,Dibrugarh,2015,,,,,,,,,,,,,,,,1159.0,7748.0,6.6851
potato,Assam,Dibrugarh,2016,,,,,,,,,,,,,,,,1232.0,9003.0,7.3076
potato,Assam,Dibrugarh,2017,,,,,,,,,,,,,,,,1190.0,8341.0,7.0092
potato,Assam,Dibrugarh,2018,,,,,,,,,,,,,,,,1163.0,8717.0,7.4953
potato,Assam,Dibrugarh,2019,,,,,,,,,,,,,,,,1080.0,7797.0,7.2194
potato,Assam,Dibrugarh,2020,,,,,,,,,,,,,,,,1081.0,7949.0,7.3534
potato,Assam,Dibrugarh,2021,,,,,,,,,,,,,,,,1098.0,7931.0,7.2231
potato,Assam,Dibrugarh,2022,,,,,,,,,,,,,,,,1081.0,10541.0,9.7512
potato,Assam,Dima Hasao,1997,,,,,,,,,,,,,,,,220.0,1964.0,8.9273
potato,Assam,Dima Hasao,1998,,,,,,,,,,,,,,,,252.0,2001.0,7.9405
potato,Assam,Dima Hasao,1999,,,,,,,,,,,,,,,,190.0,1732.0,9.1158
potato,Assam,Dima Hasao,2000,,,,,,,,,,,,,,,,210.0,1733.0,8.2524
potato,Assam,Dima Hasao,2001,,,,,,,,,,,,,,,,230.0,1783.0,7.7522
potato,Assam,Dima Hasao,2002,,,,,,,,,,,,,,,,250.0,1954.0,7.816
potato,Assam,Dima Hasao,2003,,,,,,,,,,,,,,,,260.0,1813.0,6.9731
potato,Assam,Dima Hasao,2004,,,,,,,,,,,,,,,,255.0,2055.0,8.0588
potato,Assam,Dima Hasao,2005,,,,,,,,,,,,,,,,250.0,1270.0,5.08
potato,Assam,Dima Hasao,2006,,,,,,,,,,,,,,,,260.0,1688.0,6.4923
potato,Assam,Dima Hasao,2007,,,,,,,,,,,,,,,,262.0,1815.0,6.9275
potato,Assam,Dima Hasao,2008,,,,,,,,,,,,,,,,259.0,1706.0,6.5869
potato,Assam,Dima Hasao,2009,,,,,,,,,,,,,,,,4270.0,31013.0,7.263
potato,Assam,Dima Hasao,2010,,,,,,,,,,,,,,,,4414.0,34142.0,7.7349
potato,Assam,Dima Hasao,2011,,,,,,,,,,,,,,,,4300.0,30005.0,6.9779
potato,Assam,Dima Hasao,2012,,,,,,,,,,,,,,,,1797.0,13343.0,7.4252
potato,Assam,Dima Hasao,2013,,,,,,,,,,,,,,,,1929.0,13788.0,7.1477
potato,Assam,Dima Hasao,2014,,,,,,,,,,,,,,,,1870.0,14023.0,7.4989
potato,Assam,Dima Hasao,2015,,,,,,,,,,,,,,,,1916.0,12808.0,6.6848
potato,Assam,Dima Hasao,2016,,,,,,,,,,,,,,,,1905.0,13922.0,7.3081
potato,Assam,Dima Hasao,2017,,,,,,,,,,,,,,,,1916.0,13429.0,7.0089
potato,Assam,Dima Hasao,2018,,,,,,,,,,,,,,,,2138.0,16024.0,7.4949
potato,Assam,Dima Hasao,2019,,,,,,,,,,,,,,,,2138.0,15434.0,7.2189
potato,Assam,Dima Hasao,2020,,,,,,,,,,,,,,,,2050.0,15074.0,7.3532
potato,Assam,Dima Hasao,2021,,,,,,,,,,,,,,,,1017.0,7346.0,7.2232
potato,Assam,Dima Hasao,2022,,,,,,,,,,,,,,,,1017.0,9917.0,9.7512
potato,Assam,Goalpara,1997,,,,,,,,,,,,,,,,955.0,6936.0,7.2628
potato,Assam,Goalpara,1998,,,,,,,,,,,,,,,,950.0,5661.0,5.9589
potato,Assam,Goalpara,1999,,,,,,,,,,,,,,,,922.0,8228.0,8.9241
potato,Assam,Goalpara,2000,,,,,,,,,,,,,,,,950.0,6980.0,7.3474
potato,Assam,Goalpara,2001,,,,,,,,,,,,,,,,950.0,6453.0,6.7926
potato,Assam,Goalpara,2002,,,,,,,,,,,,,,,,870.0,7011.0,8.0586
potato,Assam,Goalpara,2003,,,,,,,,,,,,,,,,875.0,7610.0,8.6971
potato,Assam,Goalpara,2004,,,,,,,,,,,,,,,,875.0,5267.0,6.0194
potato,Assam,Goalpara,2005,,,,,,,,,,,,,,,,880.0,5424.0,6.1636
potato,Assam,Goalpara,2006,,,,,,,,,,,,,,,,900.0,6137.0,6.8189
potato,Assam,Goalpara,2007,,,,,,,,,,,,,,,,930.0,7017.0,7.5452
potato,Assam,Goalpara,2008,,,,,,,,,,,,,,,,970.0,8159.0,8.4113
potato,Assam,Goalpara,2009,,,,,,,,,,,,,,,,1250.0,9083.0,7.2664
potato,Assam,Goalpara,2010,,,,,,,,,,,,,,,,1265.0,17609.0,13.9202
potato,Assam,Goalpara,2011,,,,,,,,,,,,,,,,1265.0,10422.0,8.2387
potato,Assam,Goalpara,2012,,,,,,,,,,,,,,,,1320.0,11625.0,8.8068
potato,Assam,Goalpara,2013,,,,,,,,,,,,,,,,1604.0,16141.0,10.063
potato,Assam,Goalpara,2014,,,,,,,,,,,,,,,,2101.0,17045.0,8.1128
potato,Assam,Goalpara,2015,,,,,,,,,,,,,,,,2208.0,14760.0,6.6848
potato,Assam,Goalpara,2016,,,,,,,,,,,,,,,,1565.0,10589.0,6.7661
potato,Assam,Goalpara,2017,,,,,,,,,,,,,,,,1592.0,10713.0,6.7293
potato,Assam,Goalpara,2018,,,,,,,,,,,,,,,,1590.0,11376.0,7.1547
potato,Assam,Goalpara,2019,,,,,,,,,,,,,,,,1606.0,12797.0,7.9682
potato,Assam,Goalpara,2020,,,,,,,,,,,,,,,,1638.0,12681.0,7.7418
potato,Assam,Goalpara,2021,,,,,,,,,,,,,,,,1728.0,18037.0,10.4381
potato,Assam,Goalpara,2022,,,,,,,,,,,,,,,,1949.0,23101.0,11.8527
potato,Assam,Golaghat,1997,,,,,,,,,,,,,,,,1496.0,10059.0,6.7239
potato,Assam,Golaghat,1998,,,,,,,,,,,,,,,,1522.0,9827.0,6.4566
potato,Assam,Golaghat,1999,,,,,,,,,,,,,,,,1556.0,13735.0,8.8271
potato,Assam,Golaghat,2000,,,,,,,,,,,,,,,,1609.0,12298.0,7.6433
potato,Assam,Golaghat,2001,,,,,,,,,,,,,,,,1650.0,11740.0,7.1152
potato,Assam,Golaghat,2002,,,,,,,,,,,,,,,,1600.0,14740.0,9.2125
potato,Assam,Golaghat,2003,,,,,,,,,,,,,,,,1615.0,12535.0,7.7616
potato,Assam,Golaghat,2004,,,,,,,,,,,,,,,,1591.0,12234.0,7.6895
potato,Assam,Golaghat,2005,,,,,,,,,,,,,,,,1648.0,13702.0,8.3143
potato,Assam,Golaghat,2006,,,,,,,,,,,,,,,,1710.0,15299.0,8.9468
potato,Assam,Golaghat,2007,,,,,,,,,,,,,,,,1664.0,13308.0,7.9976
potato,Assam,Golaghat,2008,,,,,,,,,,,,,,,,1700.0,14879.0,8.7524
potato,Assam,Golaghat,2009,,,,,,,,,,,,,,,,2391.0,21465.0,8.9774
potato,Assam,Golaghat,2010,,,,,,,,,,,,,,,,2441.0,17433.0,7.1417
potato,Assam,Golaghat,2011,,,,,,,,,,,,,,,,2076.0,18020.0,8.6802
potato,Assam,Golaghat,2012,,,,,,,,,,,,,,,,2091.0,17573.0,8.4041
potato,Assam,Golaghat,2013,,,,,,,,,,,,,,,,2263.0,15886.0,7.0199
potato,Assam,Golaghat,2014,,,,,,,,,,,,,,,,2134.0,16343.0,7.6584
potato,Assam,Golaghat,2015,,,,,,,,,,,,,,,,2257.0,14239.0,6.3088
potato,Assam,Golaghat,2016,,,,,,,,,,,,,,,,2291.0,18527.0,8.0869
potato,Assam,Golaghat,2017,,,,,,,,,,,,,,,,2275.0,18796.0,8.262
potato,Assam,Golaghat,2018,,,,,,,,,,,,,,,,2275.0,15984.0,7.0259
potato,Assam,Golaghat,2019,,,,,,,,,,,,,,,,2124.0,17342.0,8.1648
potato,Assam,Golaghat,2020,,,,,,,,,,,,,,,,2124.0,14778.0,6.9576
potato,Assam,Golaghat,2021,,,,,,,,,,,,,,,,2085.0,11996.0,5.7535
potato,Assam,Golaghat,2022,,,,,,,,,,,,,,,,1927.0,23978.0,12.4432
potato,Assam,Hailakandi,1997,,,,,,,,,,,,,,,,1250.0,3519.0,2.8152
potato,Assam,Hailakandi,1998,,,,,,,,,,,,,,,,1000.0,4143.0,4.143
potato,Assam,Hailakandi,1999,,,,,,,,,,,,,,,,1000.0,5178.0,5.178
potato,Assam,Hailakandi,2000,,,,,,,,,,,,,,,,1050.0,3907.0,3.721
potato,Assam,Hailakandi,2001,,,,,,,,,,,,,,,,1000.0,4569.0,4.569
potato,Assam,Hailakandi,2002,,,,,,,,,,,,,,,,1000.0,5620.0,5.62
potato,Assam,Hailakandi,2003,,,,,,,,,,,,,,,,1050.0,4341.0,4.1343
potato,Assam,Hailakandi,2004,,,,,,,,,,,,,,,,1070.0,4175.0,3.9019
potato,Assam,Hailakandi,2005,,,,,,,,,,,,,,,,950.0,3726.0,3.9221
potato,Assam,Hailakandi,2006,,,,,,,,,,,,,,,,1076.0,3799.0,3.5307
potato,Assam,Hailakandi,2007,,,,,,,,,,,,,,,,950.0,3256.0,3.4274
potato,Assam,Hailakandi,2008,,,,,,,,,,,,,,,,860.0,3410.0,3.9651
potato,Assam,Hailakandi,2009,,,,,,,,,,,,,,,,962.0,3949.0,4.105
potato,Assam,Hailakandi,2010,,,,,,,,,,,,,,,,830.0,3483.0,4.1964
potato,Assam,Hailakandi,2011,,,,,,,,,,,,,,,,1065.0,5822.0,5.4667
potato,Assam,Hailakandi,2012,,,,,,,,,,,,,,,,1150.0,6698.0,5.8243
potato,Assam,Hailakandi,2013,,,,,,,,,,,,,,,,1200.0,5786.0,4.8217
potato,Assam,Hailakandi,2014,,,,,,,,,,,,,,,,1150.0,5864.0,5.0991
potato,Assam,Hailakandi,2015,,,,,,,,,,,,,,,,1160.0,5642.0,4.8638
potato,Assam,Hailakandi,2016,,,,,,,,,,,,,,,,1170.0,6735.0,5.7564
potato,Assam,Hailakandi,2017,,,,,,,,,,,,,,,,1100.0,8348.0,7.5891
potato,Assam,Hailakandi,2018,,,,,,,,,,,,,,,,1150.0,7665.0,6.6652
potato,Assam,Hailakandi,2019,,,,,,,,,,,,,,,,1140.0,9778.0,8.5772
potato,Assam,Hailakandi,2020,,,,,,,,,,,,,,,,965.0,12864.0,13.3306
potato,Assam,Hailakandi,2021,,,,,,,,,,,,,,,,869.0,8870.0,10.2071
potato,Assam,Hailakandi,2022,,,,,,,,,,,,,,,,900.0,8776.0,9.7511
potato,Assam,Jorhat,1997,,,,,,,,,,,,,,,,2123.7109,11987.0882,5.6444
potato,Assam,Jorhat,1997,,,,,,,,,,,,,,,,826.2891,4663.9118,5.6444
potato,Assam,Jorhat,1998,,,,,,,,,,,,,,,,2606.7651,22706.429,8.7106
potato,Assam,Jorhat,1998,,,,,,,,,,,,,,,,1014.2349,8834.571,8.7106
potato,Assam,Jorhat,1999,,,,,,,,,,,,,,,,2640.6005,24604.0907,9.3176
potato,Assam,Jorhat,1999,,,,,,,,,,,,,,,,1027.3995,9572.9093,9.3176
potato,Assam,Jorhat,2000,,,,,,,,,,,,,,,,2937.2002,28672.2569,9.7618
potato,Assam,Jorhat,2000,,,,,,,,,,,,,,,,1142.7998,11155.7431,9.7618
potato,Assam,Jorhat,2001,,,,,,,,,,,,,,,,2371.3572,16792.4341,7.0814
potato,Assam,Jorhat,2001,,,,,,,,,,,,,,,,922.6428,6533.5659,7.0814
potato,Assam,Jorhat,2002,,,,,,,,,,,,,,,,1036.6589,6181.7985,5.9632
potato,Assam,Jorhat,2002,,,,,,,,,,,,,,,,403.3411,2405.2015,5.9632
potato,Assam,Jorhat,2003,,,,,,,,,,,,,,,,1076.2535,6155.1621,5.7191
potato,Assam,Jorhat,2003,,,,,,,,,,,,,,,,418.7465,2394.8379,5.7191
potato,Assam,Jorhat,2004,,,,,,,,,,,,,,,,946.6711,5764.9752,6.0897
potato,Assam,Jorhat,2004,,,,,,,,,,,,,,,,368.3289,2243.0248,6.0897
potato,Assam,Jorhat,2005,,,,,,,,,,,,,,,,1616.18,8470.3669,5.241
potato,Assam,Jorhat,2005,,,,,,,,,,,,,,,,628.82,3295.6331,5.241
potato,Assam,Jorhat,2006,,,,,,,,,,,,,,,,1415.3273,7792.9392,5.5061
potato,Assam,Jorhat,2006,,,,,,,,,,,,,,,,550.6727,3032.0609,5.5061
potato,Assam,Jorhat,2007,,,,,,,,,,,,,,,,1076.2535,4199.1884,3.9017
potato,Assam,Jorhat,2007,,,,,,,,,,,,,,,,418.7465,1633.8116,3.9017
potato,Assam,Jorhat,2008,,,,,,,,,,,,,,,,1459.2414,7716.6295,5.2881
potato,Assam,Jorhat,2008,,,,,,,,,,,,,,,,567.7586,3002.3705,5.2881
potato,Assam,Jorhat,2009,,,,,,,,,,,,,,,,1243.2708,5423.0218,4.3619
potato,Assam,Jorhat,2009,,,,,,,,,,,,,,,,483.7292,2109.9782,4.3619
potato,Assam,Jorhat,2010,,,,,,,,,,,,,,,,1567.9466,7908.8434,5.0441
potato,Assam,Jorhat,2010,,,,,,,,,,,,,,,,610.0534,3077.1566,5.0441
potato,Assam,Jorhat,2011,,,,,,,,,,,,,,,,1773.8385,12574.5282,7.0889
potato,Assam,Jorhat,2011,,,,,,,,,,,,,,,,690.1615,4892.4718,7.0889
potato,Assam,Jorhat,2012,,,,,,,,,,,,,,,,1160.482,7631.6811,6.5763
potato,Assam,Jorhat,2012,,,,,,,,,,,,,,,,451.518,2969.3189,6.5763
potato,Assam,Jorhat,2013,,,,,,,,,,,,,,,,1129.5262,7106.1526,6.2913
potato,Assam,Jorhat,2013,,,,,,,,,,,,,,,,439.4738,2764.8474,6.2913
potato,Assam,Jorhat,2014,,,,,,,,,,,,,,,,1195.7572,8548.8362,7.1493
potato,Assam,Jorhat,2014,,,,,,,,,,,,,,,,465.2428,3326.1638,7.1493
potato,Assam,Jorhat,2015,,,,,,,,,,,,,,,,1272.0668,9245.7014,7.2683
potato,Assam,Jorhat,2015,,,,,,,,,,,,,,,,494.9332,3597.2986,7.2683
potato,Assam,Jorhat,2016,,,,,,,,,,,,,,,,1340.4575,10700.6233,7.9828
potato,Assam,Jorhat,2016,,,,,,,,,,,,,,,,521.5425,4163.3767,7.9828
potato,Assam,Jorhat,2017,,,,,,,,,,,,,,,,1231.0324,9809.3847,7.9684
potato,Assam,Jorhat,2017,,,,,,,,,,,,,,,,478.9676,3816.6153,7.9684
potato,Assam,Jorhat,2018,,,,,,,,,,,,,,,,1261.2683,9742.4338,7.7243
potato,Assam,Jorhat,2018,,,,,,,,,,,,,,,,490.7317,3790.5662,7.7243
potato,Assam,Jorhat,2019,,,,,,,,,,,,,,,,1377.8924,9270.1781,6.7278
potato,Assam,Jorhat,2019,,,,,,,,,,,,,,,,536.1076,3606.8219,6.7278
potato,Assam,Jorhat,2020,,,,,,,,,,,,,,,,801.9708,3886.031,4.8456
potato,Assam,Jorhat,2020,,,,,,,,,,,,,,,,312.0292,1511.969,4.8456
potato,Assam,Jorhat,2021,,,,,,,,,,,,,,,,810.6097,4688.7217,5.7842
potato,Assam,Jorhat,2021,,,,,,,,,,,,,,,,315.3903,1824.2783,5.7842
potato,Assam,Jorhat,2022,,,,,,,,,,,,,,,,804.1305,8752.5685,10.8845
potato,Assam,Jorhat,2022,,,,,,,,,,,,,,,,312.8695,3405.4315,10.8845
potato,Assam,Kamrup,1997,,,,,,,,,,,,,,,,8059.0,84763.0,10.5178
potato,Assam,Kamrup,1998,,,,,,,,,,,,,,,,8082.0,55071.0,6.814
potato,Assam,Kamrup,1999,,,,,,,,,,,,,,,,7577.0,70935.0,9.3619
potato,Assam,Kamrup,2000,,,,,,,,,,,,,,,,7619.0,61509.0,8.0731
potato,Assam,Kamrup,2001,,,,,,,,,,,,,,,,7559.0,50456.0,6.675
potato,Assam,Kamrup,2002,,,,,,,,,,,,,,,,7534.0,49528.0,6.5739
potato,Assam,Kamrup,2003,,,,,,,,,,,,,,,,7157.0,66596.0,9.305
potato,Assam,Kamrup,2004,,,,,,,,,,,,,,,,3101.0,23400.0,7.546
potato,Assam,Kamrup,2005,,,,,,,,,,,,,,,,3357.0,21974.0,6.5457
potato,Assam,Kamrup,2006,,,,,,,,,,,,,,,,3505.0,33816.0,9.6479
potato,Assam,Kamrup,2007,,,,,,,,,,,,,,,,3990.0,41854.0,10.4897
potato,Assam,Kamrup,2008,,,,,,,,,,,,,,,,3831.0,42838.0,11.1819
potato,Assam,Kamrup,2009,,,,,,,,,,,,,,,,3062.0,37366.0,12.2031
potato,Assam,Kamrup,2010,,,,,,,,,,,,,,,,3112.0,42397.0,13.6237
potato,Assam,Kamrup,2011,,,,,,,,,,,,,,,,3740.0,35239.0,9.4222
potato,Assam,Kamrup,2012,,,,,,,,,,,,,,,,3870.0,27047.0,6.9889
potato,Assam,Kamrup,2013,,,,,,,,,,,,,,,,3824.0,29656.0,7.7552
potato,Assam,Kamrup,2014,,,,,,,,,,,,,,,,3808.0,46038.0,12.0898
potato,Assam,Kamrup,2015,,,,,,,,,,,,,,,,3676.0,26510.0,7.2116
potato,Assam,Kamrup,2016,,,,,,,,,,,,,,,,4369.0,32279.0,7.3882
potato,Assam,Kamrup,2017,,,,,,,,,,,,,,,,4302.0,32665.0,7.593
potato,Assam,Kamrup,2018,,,,,,,,,,,,,,,,4242.0,30063.0,7.087
potato,Assam,Kamrup,2019,,,,,,,,,,,,,,,,3942.0,38682.0,9.8128
potato,Assam,Kamrup,2020,,,,,,,,,,,,,,,,4080.0,43279.0,10.6076
potato,Assam,Kamrup,2021,,,,,,,,,,,,,,,,4761.0,36293.0,7.623
potato,Assam,Kamrup,2022,,,,,,,,,,,,,,,,4740.0,39173.0,8.2643
potato,Assam,Karbi Anglong,1997,,,,,,,,,,,,,,,,590.1123,5267.9526,8.927
potato,Assam,Karbi Anglong,1997,,,,,,,,,,,,,,,,245.8877,2195.0474,8.927
potato,Assam,Karbi Anglong,1998,,,,,,,,,,,,,,,,584.4653,5110.5422,8.744
potato,Assam,Karbi Anglong,1998,,,,,,,,,,,,,,,,243.5347,2129.4578,8.744
potato,Assam,Karbi Anglong,1999,,,,,,,,,,,,,,,,585.8771,4432.1954,7.5651
potato,Assam,Karbi Anglong,1999,,,,,,,,,,,,,,,,244.1229,1846.8046,7.5651
potato,Assam,Karbi Anglong,2000,,,,,,,,,,,,,,,,581.6418,4675.0167,8.0376
potato,Assam,Karbi Anglong,2000,,,,,,,,,,,,,,,,242.3582,1947.9833,8.0376
potato,Assam,Karbi Anglong,2001,,,,,,,,,,,,,,,,585.1712,5145.1302,8.7925
potato,Assam,Karbi Anglong,2001,,,,,,,,,,,,,,,,243.8288,2143.8698,8.7925
potato,Assam,Karbi Anglong,2002,,,,,,,,,,,,,,,,587.2888,5668.8902,9.6526
potato,Assam,Karbi Anglong,2002,,,,,,,,,,,,,,,,244.7112,2362.1098,9.6526
potato,Assam,Karbi Anglong,2003,,,,,,,,,,,,,,,,543.5245,3163.7362,5.8208
potato,Assam,Karbi Anglong,2003,,,,,,,,,,,,,,,,226.4755,1318.2638,5.8208
potato,Assam,Karbi Anglong,2004,,,,,,,,,,,,,,,,585.8771,6167.2386,10.5265
potato,Assam,Karbi Anglong,2004,,,,,,,,,,,,,,,,244.1229,2569.7614,10.5265
potato,Assam,Karbi Anglong,2005,,,,,,,,,,,,,,,,545.6421,4022.0814,7.3713
potato,Assam,Karbi Anglong,2005,,,,,,,,,,,,,,,,227.3579,1675.9186,7.3713
potato,Assam,Karbi Anglong,2006,,,,,,,,,,,,,,,,591.5241,5601.1261,9.469
potato,Assam,Karbi Anglong,2006,,,,,,,,,,,,,,,,246.4759,2333.8739,9.469
potato,Assam,Karbi Anglong,2007,,,,,,,,,,,,,,,,591.5241,4989.8374,8.4356
potato,Assam,Karbi Anglong,2007,,,,,,,,,,,,,,,,246.4759,2079.1626,8.4356
potato,Assam,Karbi Anglong,2008,,,,,,,,,,,,,,,,593.6417,5071.0132,8.5422
potato,Assam,Karbi Anglong,2008,,,,,,,,,,,,,,,,247.3583,2112.9868,8.5422
potato,Assam,Karbi Anglong,2009,,,,,,,,,,,,,,,,616.9356,6496.8827,10.5309
potato,Assam,Karbi Anglong,2009,,,,,,,,,,,,,,,,257.0644,2707.1173,10.5309
potato,Assam,Karbi Anglong,2010,,,,,,,,,,,,,,,,561.8773,6659.2342,11.8518
potato,Assam,Karbi Anglong,2010,,,,,,,,,,,,,,,,234.1227,2774.7658,11.8518
potato,Assam,Karbi Anglong,2011,,,,,,,,,,,,,,,,636.7002,5952.6523,9.3492
potato,Assam,Karbi Anglong,2011,,,,,,,,,,,,,,,,265.2998,2480.3477,9.3492
potato,Assam,Karbi Anglong,2012,,,,,,,,,,,,,,,,561.8773,4172.433,7.4259
potato,Assam,Karbi Anglong,2012,,,,,,,,,,,,,,,,234.1227,1738.567,7.4259
potato,Assam,Karbi Anglong,2013,,,,,,,,,,,,,,,,556.9362,5378.0692,9.6565
potato,Assam,Karbi Anglong,2013,,,,,,,,,,,,,,,,232.0638,2240.9308,9.6565
potato,Assam,Karbi Anglong,2014,,,,,,,,,,,,,,,,599.2887,5447.2451,9.0895
potato,Assam,Karbi Anglong,2014,,,,,,,,,,,,,,,,249.7113,2269.7549,9.0895
potato,Assam,Karbi Anglong,2015,,,,,,,,,,,,,,,,611.9945,5306.7758,8.6713
potato,Assam,Karbi Anglong,2015,,,,,,,,,,,,,,,,255.0055,2211.2242,8.6713
potato,Assam,Karbi Anglong,2016,,,,,,,,,,,,,,,,683.9938,6200.4148,9.065
potato,Assam,Karbi Anglong,2016,,,,,,,,,,,,,,,,285.0062,2583.5852,9.065
potato,Assam,Karbi Anglong,2017,,,,,,,,,,,,,,,,857.6393,7225.3467,8.4247
potato,Assam,Karbi Anglong,2017,,,,,,,,,,,,,,,,357.3607,3010.6533,8.4247
potato,Assam,Karbi Anglong,2018,,,,,,,,,,,,,,,,889.4038,6666.2929,7.4952
potato,Assam,Karbi Anglong,2018,,,,,,,,,,,,,,,,370.5962,2777.7071,7.4952
potato,Assam,Karbi Anglong,2019,,,,,,,,,,,,,,,,941.6386,6797.5859,7.2189
potato,Assam,Karbi Anglong,2019,,,,,,,,,,,,,,,,392.3614,2832.4141,7.2189
potato,Assam,Karbi Anglong,2020,,,,,,,,,,,,,,,,686.8173,5049.8369,7.3525
potato,Assam,Karbi Anglong,2020,,,,,,,,,,,,,,,,286.1827,2104.1631,7.3525
potato,Assam,Karbi Anglong,2021,,,,,,,,,,,,,,,,566.1126,7049.5836,12.4526
potato,Assam,Karbi Anglong,2021,,,,,,,,,,,,,,,,235.8874,2937.4164,12.4526
potato,Assam,Karbi Anglong,2022,,,,,,,,,,,,,,,,690.3467,8812.8619,12.7658
