Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
groundnut,Rajasthan,Bharatpur,2008,,,,16.0,27.0,1.6875,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2009,,,,18.0,20.0,1.1111,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2010,,,,63.0,124.0,1.9683,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2011,,,,61.0,117.0,1.918,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2012,,,,36.0,56.0,1.5556,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2013,,,,16.0,31.0,1.9375,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2014,,,,4.0,8.0,2.0,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2015,,,,12.0,24.0,2.0,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2016,,,,5.0,10.0,2.0,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2017,,,,3.0,6.0,2.0,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2018,,,,4.0,8.0,2.0,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2019,,,,3.0,7.0,2.3333,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2020,,,,1.0,2.0,2.0,,,,,,,,,,,,
groundnut,Rajasthan,Bharatpur,2021,,,,2.0,4.0,2.0,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,1997,,,,25900.0,27900.0,1.0772,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,1998,,,,20249.0,10194.0,0.5034,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,1999,,,,16236.0,14461.0,0.8907,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2000,,,,10096.0,10566.0,1.0466,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2001,,,,13259.0,14258.0,1.0753,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2002,,,,12779.0,6033.0,0.4721,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2003,,,,9137.0,11706.0,1.2812,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2004,,,,15340.0,18574.0,1.2108,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2005,,,,13017.0,14360.0,1.1032,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2006,,,,13892.0,10175.0,0.7324,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2007,,,,9712.0,11972.0,1.2327,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2008,,,,10249.0,11526.0,1.1246,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2009,,,,8566.0,3170.0,0.3701,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2010,,,,6918.0,9858.0,1.425,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2011,,,,7196.0,8256.0,1.1473,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2012,,,,6799.0,7328.0,1.0778,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2013,,,,7079.0,6011.0,0.8491,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2014,,,,6264.0,8271.0,1.3204,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2015,,,,7762.0,5917.0,0.7623,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2016,,,,9384.0,8916.0,0.9501,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2017,,,,9098.0,11043.0,1.2138,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2018,,,,10923.0,16522.0,1.5126,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2019,,,,11931.0,9389.0,0.7869,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2020,,,,12577.0,19774.0,1.5722,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2021,,,,16491.0,21191.0,1.285,,,,,,,,,,,,
groundnut,Rajasthan,Bhilwara,2022,,,,16229.0,24316.0,1.4983,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,1997,,,,34970.8704,43177.84,1.2347,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,1998,,,,30844.5219,35423.2249,1.1484,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,1999,,,,20667.3003,35356.426,1.7107,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2000,,,,22923.3302,29521.1893,1.2878,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2001,,,,25051.2864,33218.1591,1.326,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2002,,,,32178.2833,20810.3271,0.6467,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2003,,,,36578.0469,69618.0737,1.9033,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2004,,,,44051.8239,80439.6107,1.826,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2005,,,,55139.3859,80605.6762,1.4619,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2006,,,,49167.0193,80350.1993,1.6342,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2007,,,,54330.8072,115654.3317,2.1287,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2008,,,,66829.3212,120376.6326,1.8013,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2009,,,,82895.2244,71364.6893,0.8609,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2010,,,,90032.4047,238474.917,2.6488,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2011,,,,107739.5276,269617.3338,2.5025,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2012,,,,116421.4951,225230.9096,1.9346,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2013,,,,145326.2629,324958.0372,2.2361,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2014,,,,178463.2025,431914.4238,2.4202,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2015,,,,174595.5045,421866.6353,2.4163,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2016,,,,185019.1667,493075.1457,2.665,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2017,,,,232725.6469,541854.4528,2.3283,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2018,,,,252847.1802,565403.0447,2.2361,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2019,,,,259008.3964,560822.7318,2.1653,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2020,,,,273595.691,649051.4853,2.3723,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2021,,,,242828.0039,620673.041,2.556,,,,,,,,,,,,
groundnut,Rajasthan,Bikaner,2022,,,,256570.4329,770376.3348,3.0026,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,1997,,,,1700.0,1900.0,1.1176,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,1998,,,,1483.0,1618.0,1.091,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,1999,,,,1073.0,1036.0,0.9655,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2000,,,,811.0,749.0,0.9236,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2001,,,,953.0,1169.0,1.2267,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2002,,,,927.0,637.0,0.6872,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2003,,,,481.0,753.0,1.5655,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2004,,,,328.0,509.0,1.5518,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2005,,,,330.0,510.0,1.5455,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2006,,,,465.0,607.0,1.3054,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2007,,,,399.0,688.0,1.7243,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2008,,,,505.0,842.0,1.6673,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2009,,,,432.0,470.0,1.088,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2010,,,,394.0,775.0,1.967,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2011,,,,498.0,959.0,1.9257,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2012,,,,486.0,754.0,1.5514,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2013,,,,413.0,805.0,1.9492,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2014,,,,468.0,944.0,2.0171,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2015,,,,515.0,1043.0,2.0252,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2016,,,,444.0,908.0,2.045,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2017,,,,387.0,756.0,1.9535,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2018,,,,330.0,678.0,2.0545,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2019,,,,369.0,811.0,2.1978,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2020,,,,299.0,676.0,2.2609,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2021,,,,169.0,360.0,2.1302,,,,,,,,,,,,
groundnut,Rajasthan,Bundi,2022,,,,116.0,279.0,2.4052,,,,,,,,,,,,
groundnut,Rajasthan,Churu,1997,,,,10829.1296,12122.16,1.1194,,,,,,,,,,,,
groundnut,Rajasthan,Churu,1998,,,,10764.4781,16112.7751,1.4968,,,,,,,,,,,,
groundnut,Rajasthan,Churu,1999,,,,10885.6997,21808.574,2.0034,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2000,,,,4432.6698,5716.8107,1.2897,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2001,,,,4992.7136,8041.8409,1.6107,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2002,,,,5548.7167,4988.6729,0.8991,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2003,,,,6246.9531,15075.9263,2.4133,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2004,,,,7678.1761,13633.3893,1.7756,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2005,,,,13278.6141,24939.3238,1.8782,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2006,,,,12282.9807,24966.8007,2.0326,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2007,,,,12800.1928,26243.6683,2.0503,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2008,,,,15527.6788,42289.3674,2.7235,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2009,,,,18315.7756,23608.3107,1.289,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2010,,,,20401.5953,36069.083,1.768,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2011,,,,26581.4724,59545.6662,2.2401,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2012,,,,30355.5049,40555.0904,1.336,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2013,,,,34486.7371,75352.9628,2.185,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2014,,,,40168.7975,81129.5762,2.0197,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2015,,,,38114.4955,81783.3647,2.1457,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2016,,,,42434.8333,108326.8543,2.5528,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2017,,,,51278.3531,116929.5472,2.2803,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2018,,,,58925.8198,144496.9553,2.4522,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2019,,,,58745.6036,133771.2682,2.2771,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2020,,,,67508.309,163664.5147,2.4244,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2021,,,,57176.9961,125166.959,2.1891,,,,,,,,,,,,
groundnut,Rajasthan,Churu,2022,,,,56340.5671,162488.6652,2.884,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,1997,,,,20000.0,18800.0,0.94,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,1998,,,,21687.0,26679.0,1.2302,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,1999,,,,18632.0,21930.0,1.177,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2000,,,,13493.0,16756.0,1.2418,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2001,,,,17900.0,27292.0,1.5247,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2002,,,,14970.0,6567.0,0.4387,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2003,,,,10788.0,15642.0,1.4499,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2004,,,,15108.0,18390.0,1.2172,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2005,,,,15330.0,13404.0,0.8744,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2006,,,,14486.0,13390.0,0.9243,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2007,,,,13787.0,23342.0,1.693,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2008,,,,14681.0,23926.0,1.6297,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2009,,,,15349.0,20041.0,1.3057,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2010,,,,16422.0,23837.0,1.4515,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2011,,,,19154.0,26301.0,1.3731,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2012,,,,16510.0,24675.0,1.4945,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2013,,,,14126.0,18504.0,1.3099,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2014,,,,12645.0,13855.0,1.0957,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2015,,,,12244.0,14006.0,1.1439,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2016,,,,10206.0,13259.0,1.2991,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2017,,,,9078.0,14551.0,1.6029,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2018,,,,10416.0,18152.0,1.7427,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2019,,,,11096.0,20856.0,1.8796,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2020,,,,13217.0,25627.0,1.9389,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2021,,,,13415.0,28105.0,2.095,,,,,,,,,,,,
groundnut,Rajasthan,Dausa,2022,,,,15599.0,30465.0,1.953,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,1997,,,,100.0,100.0,1.0,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,1998,,,,186.0,203.0,1.0914,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,1999,,,,8.0,8.0,1.0,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2001,,,,5.0,6.0,1.2,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2002,,,,4.0,3.0,0.75,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2003,,,,120.0,188.0,1.5667,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2004,,,,101.0,157.0,1.5545,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2005,,,,109.0,169.0,1.5505,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2006,,,,123.0,161.0,1.3089,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2007,,,,76.0,131.0,1.7237,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2008,,,,32.0,53.0,1.6562,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2009,,,,12.0,13.0,1.0833,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2010,,,,31.0,61.0,1.9677,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2011,,,,41.0,79.0,1.9268,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2012,,,,54.0,84.0,1.5556,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2013,,,,70.0,136.0,1.9429,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2014,,,,56.0,113.0,2.0179,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2015,,,,17.0,34.0,2.0,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2016,,,,43.0,88.0,2.0465,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2017,,,,42.0,82.0,1.9524,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2018,,,,32.0,66.0,2.0625,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2019,,,,24.0,53.0,2.2083,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2020,,,,69.0,156.0,2.2609,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2021,,,,86.0,183.0,2.1279,,,,,,,,,,,,
groundnut,Rajasthan,Dungarpur,2022,,,,40.0,96.0,2.4,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,1997,,,,2413.8322,2785.191,1.1538,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,1998,,,,2230.938,1705.4653,0.7645,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,1999,,,,1649.7615,1825.2285,1.1064,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2000,,,,489.2652,548.6826,1.1214,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2001,,,,683.3002,554.253,0.8111,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2002,,,,1864.2212,1853.0804,0.994,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2003,,,,2088.8932,2014.6215,0.9644,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2004,,,,2056.3994,3759.0795,1.828,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2005,,,,2831.6108,3552.0469,1.2544,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2006,,,,1807.589,2437.0421,1.3482,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2007,,,,2357.2,4298.4781,1.8236,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2008,,,,2852.964,6314.028,2.2131,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2009,,,,4648.4838,3891.8402,0.8372,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2010,,,,3474.99,5892.5358,1.6957,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2011,,,,3624.4619,7388.1833,2.0384,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2012,,,,1868.8632,3962.3984,2.1202,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2013,,,,1635.8355,3542.763,2.1657,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2014,,,,1607.9836,3856.5611,2.3984,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2015,,,,1360.1016,2795.4034,2.0553,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2016,,,,3220.6092,4615.0615,1.433,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2017,,,,4940.0004,7923.8684,1.604,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2018,,,,6563.7668,14258.3211,2.1723,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2019,,,,6432.8628,15397.4642,2.3936,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2020,,,,5749.5626,12022.7412,2.0911,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2021,,,,2502.0299,3786.9314,1.5135,,,,,,,,,,,,
groundnut,Rajasthan,Ganganagar,2022,,,,2307.9949,5432.9792,2.354,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,1997,,,,686.1678,814.809,1.1875,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,1998,,,,497.062,486.5347,0.9788,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,1999,,,,567.2385,565.7715,0.9974,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2000,,,,116.7348,115.3174,0.9879,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2001,,,,198.6998,221.747,1.116,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2002,,,,2723.7788,1914.9196,0.703,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2003,,,,1435.1068,2149.3785,1.4977,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2004,,,,607.6006,985.9205,1.6226,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2005,,,,727.3892,1060.9531,1.4586,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2006,,,,453.411,597.9579,1.3188,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2007,,,,910.8,1588.5219,1.7441,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2008,,,,3409.036,5801.972,1.7019,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2009,,,,4826.5162,5158.1598,1.0687,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2010,,,,5061.01,9877.4642,1.9517,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2011,,,,5478.5381,12762.8167,2.3296,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2012,,,,4155.1368,10731.6016,2.5827,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2013,,,,7285.1645,15777.237,2.1657,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2014,,,,7221.0164,13475.4389,1.8661,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2015,,,,8526.8984,14981.5966,1.757,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2016,,,,24263.3908,38656.9385,1.5932,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2017,,,,21925.9996,46376.1316,2.1151,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2018,,,,16929.2332,33266.6789,1.965,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2019,,,,12433.1372,27587.5358,2.2189,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2020,,,,14126.4374,23577.2588,1.669,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2021,,,,13401.9701,21627.0686,1.6137,,,,,,,,,,,,
groundnut,Rajasthan,Hanumangarh,2022,,,,9701.0051,19943.0208,2.0558,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,1997,,,,57300.0,72000.0,1.2565,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,1998,,,,62760.0,97461.0,1.5529,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,1999,,,,52359.0,36006.0,0.6877,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2000,,,,42187.0,45326.0,1.0744,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2001,,,,52191.0,67277.0,1.2891,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2002,,,,46839.0,42889.0,0.9157,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2003,,,,44740.0,76673.0,1.7137,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2004,,,,54951.0,105773.0,1.9249,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2005,,,,52842.0,97336.0,1.842,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2006,,,,48843.0,78438.0,1.6059,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2007,,,,42069.0,83658.0,1.9886,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2008,,,,46231.0,87189.0,1.8859,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2009,,,,47016.0,58603.0,1.2464,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2010,,,,44801.0,91168.0,2.035,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2011,,,,50905.0,101195.0,1.9879,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2012,,,,43879.0,74971.0,1.7086,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2013,,,,45159.0,89102.0,1.9731,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2014,,,,36080.0,68333.0,1.8939,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2015,,,,38207.0,57761.0,1.5118,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2016,,,,33412.0,60726.0,1.8175,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2017,,,,32185.0,54436.0,1.6913,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2018,,,,31080.0,65321.0,2.1017,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2019,,,,37379.0,83937.0,2.2456,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2020,,,,46975.0,111117.0,2.3654,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2021,,,,45153.0,95509.0,2.1152,,,,,,,,,,,,
groundnut,Rajasthan,Jaipur,2022,,,,41802.0,89347.0,2.1374,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,1997,,,,4200.0,4700.0,1.119,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,1998,,,,2514.0,2742.0,1.0907,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,1999,,,,396.0,382.0,0.9646,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2000,,,,309.0,285.0,0.9223,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2001,,,,1546.0,1897.0,1.227,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2002,,,,2057.0,1412.0,0.6864,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2003,,,,3311.0,5182.0,1.5651,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2004,,,,4728.0,7328.0,1.5499,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2005,,,,5767.0,8919.0,1.5466,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2006,,,,6085.0,7689.0,1.2636,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2007,,,,7298.0,12215.0,1.6737,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2008,,,,9215.0,10379.0,1.1263,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2009,,,,9241.0,8563.0,0.9266,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2010,,,,11221.0,16291.0,1.4518,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2011,,,,14246.0,17609.0,1.2361,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2012,,,,12659.0,10319.0,0.8152,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2013,,,,13559.0,18289.0,1.3488,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2014,,,,15406.0,17565.0,1.1401,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2015,,,,17286.0,31233.0,1.8068,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2016,,,,19790.0,26088.0,1.3182,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2017,,,,25665.0,42203.0,1.6444,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2018,,,,34474.0,55298.0,1.604,,,,,,,,,,,,
groundnut,Rajasthan,Jaisalmer,2019,,,,41216.0,77431.0,1.8787,,,,,,,,,,,,
