Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
sugarcane,Haryana,Fatehabad,2021,,,,,,,,,,,,,,,,1196.0,92120.0,77.0234
sugarcane,Haryana,Gurgaon,1997,,,,,,,,,,,,,,,,942.905,47145.25,50.0
sugarcane,Haryana,Gurgaon,1998,,,,,,,,,,,,,,,,288.5289,47145.25,163.3987
sugarcane,Haryana,Gurgaon,1999,,,,,,,,,,,,,,,,239.4979,0.0,0.0
sugarcane,Haryana,Gurgaon,2000,,,,,,,,,,,,,,,,190.4668,,
sugarcane,Haryana,Gurgaon,2001,,,,,,,,,,,,,,,,143.3216,0.0,0.0
sugarcane,Haryana,Gurgaon,2002,,,,,,,,,,,,,,,,171.6087,0.0,0.0
sugarcane,Haryana,Gurgaon,2003,,,,,,,,,,,,,,,,81.0898,0.0,0.0
sugarcane,Haryana,Gurgaon,2004,,,,,,,,,,,,,,,,94.2905,,
sugarcane,Haryana,Gurgaon,2005,,,,,,,,,,,,,,,,10.372,,
sugarcane,Haryana,Gurgaon,2006,,,,,,,,,,,,,,,,5.6574,,
sugarcane,Haryana,Gurgaon,2007,,,,,,,,,,,,,,,,14.1436,,
sugarcane,Haryana,Gurgaon,2008,,,,,,,,,,,,,,,,2.8287,,
sugarcane,Haryana,Gurgaon,2009,,,,,,,,,,,,,,,,4.7145,,
sugarcane,Haryana,Gurgaon,2010,,,,,,,,,,,,,,,,39.602,,
sugarcane,Haryana,Gurgaon,2011,,,,,,,,,,,,,,,,4.7145,,
sugarcane,Haryana,Gurgaon,2012,,,,,,,,,,,,,,,,64.1175,,
sugarcane,Haryana,Gurgaon,2018,,,,,,,,,,,,,,,,94.2905,7354.659,78.0
sugarcane,Haryana,Gurgaon,2021,,,,,,,,,,,,,,,,5.6574,0.0,0.0
sugarcane,Haryana,Hisar,1997,,,,,,,,,,,,,,,,4000.0,210000.0,52.5
sugarcane,Haryana,Hisar,1998,,,,,,,,,,,,,,,,3564.0,190000.0,53.3109
sugarcane,Haryana,Hisar,1999,,,,,,,,,,,,,,,,4526.0,230000.0,50.8175
sugarcane,Haryana,Hisar,2000,,,,,,,,,,,,,,,,4946.0,260000.0,52.5677
sugarcane,Haryana,Hisar,2001,,,,,,,,,,,,,,,,6176.0,310000.0,50.1943
sugarcane,Haryana,Hisar,2002,,,,,,,,,,,,,,,,6635.0,380000.0,57.272
sugarcane,Haryana,Hisar,2003,,,,,,,,,,,,,,,,5881.0,320000.0,54.4125
sugarcane,Haryana,Hisar,2004,,,,,,,,,,,,,,,,2536.0,90000.0,35.489
sugarcane,Haryana,Hisar,2005,,,,,,,,,,,,,,,,2561.0,160000.0,62.4756
sugarcane,Haryana,Hisar,2006,,,,,,,,,,,,,,,,3246.0,185000.0,56.9932
sugarcane,Haryana,Hisar,2007,,,,,,,,,,,,,,,,2669.0,170000.0,63.6943
sugarcane,Haryana,Hisar,2008,,,,,,,,,,,,,,,,1341.0,50000.0,37.2856
sugarcane,Haryana,Hisar,2009,,,,,,,,,,,,,,,,757.0,55000.0,72.6552
sugarcane,Haryana,Hisar,2010,,,,,,,,,,,,,,,,1120.0,7000.0,6.25
sugarcane,Haryana,Hisar,2011,,,,,,,,,,,,,,,,1193.0,7000.0,5.8676
sugarcane,Haryana,Hisar,2012,,,,,,,,,,,,,,,,1035.0,60000.0,57.971
sugarcane,Haryana,Hisar,2013,,,,,,,,,,,,,,,,1000.0,88000.0,88.0
sugarcane,Haryana,Hisar,2014,,,,,,,,,,,,,,,,1000.0,70000.0,70.0
sugarcane,Haryana,Hisar,2015,,,,,,,,,,,,,,,,1000.0,64000.0,64.0
sugarcane,Haryana,Hisar,2016,,,,,,,,,,,,,,,,1700.0,114000.0,67.0588
sugarcane,Haryana,Hisar,2017,,,,,,,,,,,,,,,,1800.0,135300.0,75.1667
sugarcane,Haryana,Hisar,2018,,,,,,,,,,,,,,,,1500.0,116500.0,77.6667
sugarcane,Haryana,Hisar,2019,,,,,,,,,,,,,,,,1300.0,95100.0,73.1538
sugarcane,Haryana,Hisar,2020,,,,,,,,,,,,,,,,1540.0,118190.0,76.7468
sugarcane,Haryana,Hisar,2021,,,,,,,,,,,,,,,,1989.0,166180.0,83.5495
sugarcane,Haryana,Jhajjar,1997,,,,,,,,,,,,,,,,3552.083,133916.8,37.7009
sugarcane,Haryana,Jhajjar,1998,,,,,,,,,,,,,,,,2801.229,151391.74,54.0448
sugarcane,Haryana,Jhajjar,1999,,,,,,,,,,,,,,,,1617.8279,69899.76,43.2059
sugarcane,Haryana,Jhajjar,2000,,,,,,,,,,,,,,,,1763.3959,78637.23,44.5942
sugarcane,Haryana,Jhajjar,2001,,,,,,,,,,,,,,,,2260.3245,131062.05,57.9837
sugarcane,Haryana,Jhajjar,2002,,,,,,,,,,,,,,,,2962.7824,131062.05,44.2361
sugarcane,Haryana,Jhajjar,2003,,,,,,,,,,,,,,,,2426.9369,131062.05,54.0031
sugarcane,Haryana,Jhajjar,2004,,,,,,,,,,,,,,,,2079.1111,78637.23,37.8225
sugarcane,Haryana,Jhajjar,2005,,,,,,,,,,,,,,,,1623.1762,104849.64,64.5954
sugarcane,Haryana,Jhajjar,2006,,,,,,,,,,,,,,,,2236.2611,167759.424,75.0178
sugarcane,Haryana,Jhajjar,2007,,,,,,,,,,,,,,,,2162.5065,157274.46,72.7279
sugarcane,Haryana,Jhajjar,2008,,,,,,,,,,,,,,,,1237.397,38444.868,31.0691
sugarcane,Haryana,Jhajjar,2009,,,,,,,,,,,,,,,,691.4194,61162.29,88.459
sugarcane,Haryana,Jhajjar,2010,,,,,,,,,,,,,,,,1726.3008,12232.458,7.0859
sugarcane,Haryana,Jhajjar,2011,,,,,,,,,,,,,,,,2403.0897,18348.687,7.6355
sugarcane,Haryana,Jhajjar,2012,,,,,,,,,,,,,,,,2598.911,166885.677,64.2137
sugarcane,Haryana,Jhajjar,2013,,,,,,,,,,,,,,,,2621.241,214941.762,82.0
sugarcane,Haryana,Jhajjar,2014,,,,,,,,,,,,,,,,2621.241,186981.858,71.3333
sugarcane,Haryana,Jhajjar,2015,,,,,,,,,,,,,,,,2621.241,200088.063,76.3333
sugarcane,Haryana,Jhajjar,2016,,,,,,,,,,,,,,,,2621.241,198340.569,75.6667
sugarcane,Haryana,Jhajjar,2017,,,,,,,,,,,,,,,,2533.8663,168720.5457,66.5862
sugarcane,Haryana,Jhajjar,2018,,,,,,,,,,,,,,,,1927.9529,153613.1901,79.6768
sugarcane,Haryana,Jhajjar,2019,,,,,,,,,,,,,,,,1397.9952,105723.387,75.625
sugarcane,Haryana,Jhajjar,2020,,,,,,,,,,,,,,,,2018.3556,163224.6771,80.8701
sugarcane,Haryana,Jhajjar,2021,,,,,,,,,,,,,,,,3192.1404,215474.7477,67.5017
sugarcane,Haryana,Jind,1997,,,,,,,,,,,,,,,,9000.0,460000.0,51.1111
sugarcane,Haryana,Jind,1998,,,,,,,,,,,,,,,,5090.0,260000.0,51.0806
sugarcane,Haryana,Jind,1999,,,,,,,,,,,,,,,,6171.0,310000.0,50.235
sugarcane,Haryana,Jind,2000,,,,,,,,,,,,,,,,7074.0,380000.0,53.7178
sugarcane,Haryana,Jind,2001,,,,,,,,,,,,,,,,8802.0,500000.0,56.8053
sugarcane,Haryana,Jind,2002,,,,,,,,,,,,,,,,11913.0,610000.0,51.2046
sugarcane,Haryana,Jind,2003,,,,,,,,,,,,,,,,9347.0,530000.0,56.7027
sugarcane,Haryana,Jind,2004,,,,,,,,,,,,,,,,5708.0,370000.0,64.8213
sugarcane,Haryana,Jind,2005,,,,,,,,,,,,,,,,3608.0,270000.0,74.8337
sugarcane,Haryana,Jind,2006,,,,,,,,,,,,,,,,5081.0,445000.0,87.5812
sugarcane,Haryana,Jind,2007,,,,,,,,,,,,,,,,5327.0,320000.0,60.0713
sugarcane,Haryana,Jind,2008,,,,,,,,,,,,,,,,2088.0,116000.0,55.5556
sugarcane,Haryana,Jind,2009,,,,,,,,,,,,,,,,1201.0,62000.0,51.6236
sugarcane,Haryana,Jind,2010,,,,,,,,,,,,,,,,2064.0,14000.0,6.7829
sugarcane,Haryana,Jind,2011,,,,,,,,,,,,,,,,2949.0,22000.0,7.4602
sugarcane,Haryana,Jind,2012,,,,,,,,,,,,,,,,3387.0,195000.0,57.5731
sugarcane,Haryana,Jind,2013,,,,,,,,,,,,,,,,4000.0,318000.0,79.5
sugarcane,Haryana,Jind,2014,,,,,,,,,,,,,,,,4000.0,271000.0,67.75
sugarcane,Haryana,Jind,2015,,,,,,,,,,,,,,,,3000.0,214000.0,71.3333
sugarcane,Haryana,Jind,2016,,,,,,,,,,,,,,,,4600.0,347000.0,75.4348
sugarcane,Haryana,Jind,2017,,,,,,,,,,,,,,,,4900.0,391600.0,79.9184
sugarcane,Haryana,Jind,2018,,,,,,,,,,,,,,,,4700.0,369100.0,78.5319
sugarcane,Haryana,Jind,2019,,,,,,,,,,,,,,,,3900.0,312600.0,80.1538
sugarcane,Haryana,Jind,2020,,,,,,,,,,,,,,,,4500.0,413100.0,91.8
sugarcane,Haryana,Jind,2021,,,,,,,,,,,,,,,,5352.0,391190.0,73.0923
sugarcane,Haryana,Kaithal,1997,,,,,,,,,,,,,,,,5000.0,250000.0,50.0
sugarcane,Haryana,Kaithal,1998,,,,,,,,,,,,,,,,3903.0,200000.0,51.2426
sugarcane,Haryana,Kaithal,1999,,,,,,,,,,,,,,,,4144.0,220000.0,53.0888
sugarcane,Haryana,Kaithal,2000,,,,,,,,,,,,,,,,4683.0,290000.0,61.9261
sugarcane,Haryana,Kaithal,2001,,,,,,,,,,,,,,,,5177.0,290000.0,56.017
sugarcane,Haryana,Kaithal,2002,,,,,,,,,,,,,,,,4785.0,280000.0,58.5162
sugarcane,Haryana,Kaithal,2003,,,,,,,,,,,,,,,,3418.0,160000.0,46.811
sugarcane,Haryana,Kaithal,2004,,,,,,,,,,,,,,,,2315.0,120000.0,51.8359
sugarcane,Haryana,Kaithal,2005,,,,,,,,,,,,,,,,2268.0,100000.0,44.0917
sugarcane,Haryana,Kaithal,2006,,,,,,,,,,,,,,,,2507.0,131000.0,52.2537
sugarcane,Haryana,Kaithal,2007,,,,,,,,,,,,,,,,3384.0,190000.0,56.1466
sugarcane,Haryana,Kaithal,2008,,,,,,,,,,,,,,,,1743.0,142000.0,81.4687
sugarcane,Haryana,Kaithal,2009,,,,,,,,,,,,,,,,2926.0,225000.0,76.8968
sugarcane,Haryana,Kaithal,2010,,,,,,,,,,,,,,,,1981.0,15000.0,7.5719
sugarcane,Haryana,Kaithal,2011,,,,,,,,,,,,,,,,2617.0,16000.0,6.1139
sugarcane,Haryana,Kaithal,2012,,,,,,,,,,,,,,,,3511.0,349000.0,99.4019
sugarcane,Haryana,Kaithal,2013,,,,,,,,,,,,,,,,4000.0,336000.0,84.0
sugarcane,Haryana,Kaithal,2014,,,,,,,,,,,,,,,,3000.0,214000.0,71.3333
sugarcane,Haryana,Kaithal,2015,,,,,,,,,,,,,,,,3000.0,275000.0,91.6667
sugarcane,Haryana,Kaithal,2016,,,,,,,,,,,,,,,,4000.0,380000.0,95.0
sugarcane,Haryana,Kaithal,2017,,,,,,,,,,,,,,,,5200.0,470400.0,90.4615
sugarcane,Haryana,Kaithal,2018,,,,,,,,,,,,,,,,4900.0,471500.0,96.2245
sugarcane,Haryana,Kaithal,2019,,,,,,,,,,,,,,,,4600.0,431300.0,93.7609
sugarcane,Haryana,Kaithal,2020,,,,,,,,,,,,,,,,4500.0,479910.0,106.6467
sugarcane,Haryana,Kaithal,2021,,,,,,,,,,,,,,,,4553.0,417500.0,91.6978
sugarcane,Haryana,Karnal,1997,,,,,,,,,,,,,,,,10000.0,630000.0,63.0
sugarcane,Haryana,Karnal,1998,,,,,,,,,,,,,,,,9137.0,470000.0,51.4392
sugarcane,Haryana,Karnal,1999,,,,,,,,,,,,,,,,9137.0,550000.0,60.1948
sugarcane,Haryana,Karnal,2000,,,,,,,,,,,,,,,,9611.0,620000.0,64.5094
sugarcane,Haryana,Karnal,2001,,,,,,,,,,,,,,,,11670.0,760000.0,65.1243
sugarcane,Haryana,Karnal,2002,,,,,,,,,,,,,,,,13535.0,870000.0,64.2778
sugarcane,Haryana,Karnal,2003,,,,,,,,,,,,,,,,11343.0,720000.0,63.4753
sugarcane,Haryana,Karnal,2004,,,,,,,,,,,,,,,,10632.0,740000.0,69.6012
sugarcane,Haryana,Karnal,2005,,,,,,,,,,,,,,,,11976.0,820000.0,68.4703
sugarcane,Haryana,Karnal,2006,,,,,,,,,,,,,,,,12364.0,870000.0,70.3656
sugarcane,Haryana,Karnal,2007,,,,,,,,,,,,,,,,12329.0,830000.0,67.321
sugarcane,Haryana,Karnal,2008,,,,,,,,,,,,,,,,9611.0,638000.0,66.3823
sugarcane,Haryana,Karnal,2009,,,,,,,,,,,,,,,,8000.0,637000.0,79.625
sugarcane,Haryana,Karnal,2010,,,,,,,,,,,,,,,,11587.0,91000.0,7.8536
sugarcane,Haryana,Karnal,2011,,,,,,,,,,,,,,,,10732.0,88000.0,8.1998
sugarcane,Haryana,Karnal,2012,,,,,,,,,,,,,,,,10609.0,862000.0,81.2518
sugarcane,Haryana,Karnal,2013,,,,,,,,,,,,,,,,12000.0,946000.0,78.8333
sugarcane,Haryana,Karnal,2014,,,,,,,,,,,,,,,,11000.0,935000.0,85.0
sugarcane,Haryana,Karnal,2015,,,,,,,,,,,,,,,,11000.0,944000.0,85.8182
sugarcane,Haryana,Karnal,2016,,,,,,,,,,,,,,,,11800.0,1104000.0,93.5593
sugarcane,Haryana,Karnal,2017,,,,,,,,,,,,,,,,13300.0,1238600.0,93.1278
sugarcane,Haryana,Karnal,2018,,,,,,,,,,,,,,,,13300.0,1117000.0,83.985
sugarcane,Haryana,Karnal,2019,,,,,,,,,,,,,,,,12000.0,1010800.0,84.2333
sugarcane,Haryana,Karnal,2020,,,,,,,,,,,,,,,,11400.0,1195600.0,104.8772
sugarcane,Haryana,Karnal,2021,,,,,,,,,,,,,,,,11188.0,1026600.0,91.759
sugarcane,Haryana,Kurukshetra,1997,,,,,,,,,,,,,,,,11989.964,659448.02,55.0
sugarcane,Haryana,Kurukshetra,1998,,,,,,,,,,,,,,,,10499.7828,676576.54,64.4372
sugarcane,Haryana,Kurukshetra,1999,,,,,,,,,,,,,,,,14778.4871,950632.86,64.3255
sugarcane,Haryana,Kurukshetra,2000,,,,,,,,,,,,,,,,13655.7126,890683.04,65.2242
sugarcane,Haryana,Kurukshetra,2001,,,,,,,,,,,,,,,,15399.3959,1010582.68,65.6248
sugarcane,Haryana,Kurukshetra,2002,,,,,,,,,,,,,,,,15602.3689,1036275.46,66.4178
sugarcane,Haryana,Kurukshetra,2003,,,,,,,,,,,,,,,,12715.3568,873554.52,68.7007
sugarcane,Haryana,Kurukshetra,2004,,,,,,,,,,,,,,,,10098.9754,779347.66,77.171
sugarcane,Haryana,Kurukshetra,2005,,,,,,,,,,,,,,,,11518.9297,847861.74,73.6059
sugarcane,Haryana,Kurukshetra,2006,,,,,,,,,,,,,,,,13006.5417,885544.484,68.0845
sugarcane,Haryana,Kurukshetra,2007,,,,,,,,,,,,,,,,13735.3602,950632.86,69.2106
sugarcane,Haryana,Kurukshetra,2008,,,,,,,,,,,,,,,,9705.0194,589221.088,60.713
sugarcane,Haryana,Kurukshetra,2009,,,,,,,,,,,,,,,,11846.9409,888970.188,75.038
sugarcane,Haryana,Kurukshetra,2010,,,,,,,,,,,,,,,,7237.6561,53954.838,7.4547
sugarcane,Haryana,Kurukshetra,2011,,,,,,,,,,,,,,,,8502.5973,65944.802,7.7558
sugarcane,Haryana,Kurukshetra,2012,,,,,,,,,,,,,,,,7965.6182,642319.5,80.6365
sugarcane,Haryana,Kurukshetra,2013,,,,,,,,,,,,,,,,10277.112,775921.956,75.5
sugarcane,Haryana,Kurukshetra,2014,,,,,,,,,,,,,,,,9420.686,769070.548,81.6364
sugarcane,Haryana,Kurukshetra,2015,,,,,,,,,,,,,,,,8564.26,692848.634,80.9
sugarcane,Haryana,Kurukshetra,2016,,,,,,,,,,,,,,,,8564.26,733100.656,85.6
sugarcane,Haryana,Kurukshetra,2017,,,,,,,,,,,,,,,,10448.3972,965791.6002,92.4344
sugarcane,Haryana,Kurukshetra,2018,,,,,,,,,,,,,,,,10277.112,833388.1406,81.0917
sugarcane,Haryana,Kurukshetra,2019,,,,,,,,,,,,,,,,10448.3972,883917.2746,84.5984
sugarcane,Haryana,Kurukshetra,2020,,,,,,,,,,,,,,,,9386.429,822639.9943,87.6414
sugarcane,Haryana,Kurukshetra,2021,,,,,,,,,,,,,,,,9940.5366,867302.6102,87.2491
sugarcane,Haryana,Mahendragarh,1998,,,,,,,,,,,,,,,,7.0,,
sugarcane,Haryana,Mahendragarh,1999,,,,,,,,,,,,,,,,1.0,0.0,0.0
sugarcane,Haryana,Mahendragarh,2000,,,,,,,,,,,,,,,,1.0,,
sugarcane,Haryana,Mahendragarh,2001,,,,,,,,,,,,,,,,1.0,0.0,0.0
sugarcane,Haryana,Mahendragarh,2006,,,,,,,,,,,,,,,,1.0,,
sugarcane,Haryana,Mahendragarh,2007,,,,,,,,,,,,,,,,2.0,,
sugarcane,Haryana,Mahendragarh,2011,,,,,,,,,,,,,,,,1.0,,
sugarcane,Haryana,Mewat,1997,,,,,,,,,,,,,,,,649.143,27408.26,42.2222
sugarcane,Haryana,Mewat,1998,,,,,,,,,,,,,,,,439.4698,18031.75,41.0307
sugarcane,Haryana,Mewat,1999,,,,,,,,,,,,,,,,600.5294,29572.07,49.2433
sugarcane,Haryana,Mewat,2000,,,,,,,,,,,,,,,,535.0381,25965.72,48.5306
sugarcane,Haryana,Mewat,2001,,,,,,,,,,,,,,,,475.7497,26686.99,56.0946
sugarcane,Haryana,Mewat,2002,,,,,,,,,,,,,,,,559.2006,28850.8,51.5929
sugarcane,Haryana,Mewat,2003,,,,,,,,,,,,,,,,517.4391,24523.18,47.3934
sugarcane,Haryana,Mewat,2004,,,,,,,,,,,,,,,,420.7168,20916.83,49.7171
sugarcane,Haryana,Mewat,2005,,,,,,,,,,,,,,,,1044.9064,67310.48,64.4177
sugarcane,Haryana,Mewat,2006,,,,,,,,,,,,,,,,1202.289,65257.909,54.2781
sugarcane,Haryana,Mewat,2007,,,,,,,,,,,,,,,,1196.6521,80916.83,67.6193
sugarcane,Haryana,Mewat,2008,,,,,,,,,,,,,,,,113.3471,3894.858,34.3622
sugarcane,Haryana,Mewat,2009,,,,,,,,,,,,,,,,140.7737,3894.858,27.6675
sugarcane,Haryana,Mewat,2010,,,,,,,,,,,,,,,,220.3507,360.635,1.6366
sugarcane,Haryana,Mewat,2011,,,,,,,,,,,,,,,,751.7615,7577.016,10.079
sugarcane,Haryana,Mewat,2012,,,,,,,,,,,,,,,,884.1808,77337.398,87.4679
sugarcane,Haryana,Mewat,2013,,,,,,,,,,,,,,,,1000.0,73000.0,73.0
sugarcane,Haryana,Mewat,2015,,,,,,,,,,,,,,,,72.127,5193.144,72.0
sugarcane,Haryana,Mewat,2016,,,,,,,,,,,,,,,,308.1905,24727.367,80.234
sugarcane,Haryana,Mewat,2017,,,,,,,,,,,,,,,,121.6381,10390.7052,85.4231
sugarcane,Haryana,Mewat,2018,,,,,,,,,,,,,,,,428.8508,32886.794,76.6859
sugarcane,Haryana,Mewat,2019,,,,,,,,,,,,,,,,414.4254,33073.7145,79.8062
sugarcane,Haryana,Mewat,2020,,,,,,,,,,,,,,,,330.1956,27947.6015,84.6395
sugarcane,Haryana,Mewat,2021,,,,,,,,,,,,,,,,598.1528,48996.9401,81.9138
sugarcane,Haryana,Palwal,1997,,,,,,,,,,,,,,,,3085.182,130263.24,42.2222
sugarcane,Haryana,Palwal,1998,,,,,,,,,,,,,,,,2088.6682,85699.5,41.0307
sugarcane,Haryana,Palwal,1999,,,,,,,,,,,,,,,,2854.1361,140547.18,49.2433
sugarcane,Haryana,Palwal,2000,,,,,,,,,,,,,,,,2542.8756,123407.28,48.5306
sugarcane,Haryana,Palwal,2001,,,,,,,,,,,,,,,,2261.0956,126835.26,56.0946
sugarcane,Haryana,Palwal,2002,,,,,,,,,,,,,,,,2657.7129,137119.2,51.5929
sugarcane,Haryana,Palwal,2003,,,,,,,,,,,,,,,,2459.2329,116551.32,47.3934
sugarcane,Haryana,Palwal,2004,,,,,,,,,,,,,,,,1999.5407,99411.42,49.7171
sugarcane,Haryana,Palwal,2005,,,,,,,,,,,,,,,,1777.0648,82271.52,46.2963
sugarcane,Haryana,Palwal,2006,,,,,,,,,,,,,,,,1859.6792,91527.066,49.2166
sugarcane,Haryana,Palwal,2007,,,,,,,,,,,,,,,,1652.2864,99411.42,60.166
sugarcane,Haryana,Palwal,2008,,,,,,,,,,,,,,,,3932.575,269511.092,68.533
sugarcane,Haryana,Palwal,2009,,,,,,,,,,,,,,,,2492.5812,126511.092,50.7551
sugarcane,Haryana,Palwal,2010,,,,,,,,,,,,,,,,2406.3236,13713.99,5.6991
sugarcane,Haryana,Palwal,2011,,,,,,,,,,,,,,,,2293.48,13742.384,5.9919
sugarcane,Haryana,Palwal,2012,,,,,,,,,,,,,,,,3206.9891,180367.052,56.2419
sugarcane,Haryana,Palwal,2013,,,,,,,,,,,,,,,,2000.0,105000.0,52.5
sugarcane,Haryana,Palwal,2014,,,,,,,,,,,,,,,,2000.0,87000.0,43.5
sugarcane,Haryana,Palwal,2015,,,,,,,,,,,,,,,,2342.798,160681.456,68.5853
sugarcane,Haryana,Palwal,2016,,,,,,,,,,,,,,,,2714.197,152478.558,56.1781
sugarcane,Haryana,Palwal,2017,,,,,,,,,,,,,,,,2402.8394,144961.2248,60.3291
sugarcane,Haryana,Palwal,2018,,,,,,,,,,,,,,,,2437.1192,124441.556,51.0609
sugarcane,Haryana,Palwal,2019,,,,,,,,,,,,,,,,2468.5596,139227.773,56.4004
sugarcane,Haryana,Palwal,2020,,,,,,,,,,,,,,,,3395.9834,215444.422,63.441
sugarcane,Haryana,Palwal,2021,,,,,,,,,,,,,,,,4125.0382,329015.5874,79.7606
sugarcane,Haryana,Panchkula,1997,,,,,,,,,,,,,,,,2013.556,88988.54,44.1947
sugarcane,Haryana,Panchkula,1998,,,,,,,,,,,,,,,,2075.483,119124.1,57.3958
sugarcane,Haryana,Panchkula,1999,,,,,,,,,,,,,,,,2248.5362,126016.7,56.0439
sugarcane,Haryana,Panchkula,2000,,,,,,,,,,,,,,,,2158.2651,137705.96,63.804
sugarcane,Haryana,Panchkula,2001,,,,,,,,,,,,,,,,2566.7031,143618.37,55.9544
sugarcane,Haryana,Panchkula,2002,,,,,,,,,,,,,,,,2669.7813,149530.78,56.0086
sugarcane,Haryana,Panchkula,2003,,,,,,,,,,,,,,,,2135.1494,135172.07,63.308
sugarcane,Haryana,Panchkula,2004,,,,,,,,,,,,,,,,1917.0617,129259.66,67.4259
sugarcane,Haryana,Panchkula,2005,,,,,,,,,,,,,,,,2255.0941,131793.55,58.4426
sugarcane,Haryana,Panchkula,2006,,,,,,,,,,,,,,,,1947.6217,144861.33,74.3786
sugarcane,Haryana,Panchkula,2007,,,,,,,,,,,,,,,,1945.4424,116996.89,60.139
sugarcane,Haryana,Panchkula,2008,,,,,,,,,,,,,,,,1350.6238,96029.208,71.0999
sugarcane,Haryana,Panchkula,2009,,,,,,,,,,,,,,,,1240.1389,60306.582,48.6289
sugarcane,Haryana,Panchkula,2010,,,,,,,,,,,,,,,,1166.5205,5659.021,4.8512
sugarcane,Haryana,Panchkula,2011,,,,,,,,,,,,,,,,1272.9699,6081.336,4.7773
sugarcane,Haryana,Panchkula,2012,,,,,,,,,,,,,,,,1372.9209,126317.011,92.006
sugarcane,Haryana,Panchkula,2013,,,,,,,,,,,,,,,,844.63,60137.656,71.2
sugarcane,Haryana,Panchkula,2014,,,,,,,,,,,,,,,,844.63,59630.878,70.6
sugarcane,Haryana,Panchkula,2015,,,,,,,,,,,,,,,,1844.63,121012.525,65.6026
sugarcane,Haryana,Panchkula,2016,,,,,,,,,,,,,,,,1327.7374,109698.658,82.6207
sugarcane,Haryana,Panchkula,2017,,,,,,,,,,,,,,,,1496.6634,123132.4466,82.2713
sugarcane,Haryana,Panchkula,2018,,,,,,,,,,,,,,,,1471.3245,109170.5048,74.1988
sugarcane,Haryana,Panchkula,2019,,,,,,,,,,,,,,,,1462.8782,119127.5448,81.4337
sugarcane,Haryana,Panchkula,2020,,,,,,,,,,,,,,,,1289.9689,103748.4396,80.4271
sugarcane,Haryana,Panchkula,2021,,,,,,,,,,,,,,,,2054.4913,167370.9007,81.4659
sugarcane,Haryana,Panipat,1997,,,,,,,,,,,,,,,,5000.0,290000.0,58.0
sugarcane,Haryana,Panipat,1998,,,,,,,,,,,,,,,,4278.0,220000.0,51.4259
sugarcane,Haryana,Panipat,1999,,,,,,,,,,,,,,,,4360.0,330000.0,75.6881
sugarcane,Haryana,Panipat,2000,,,,,,,,,,,,,,,,4849.0,320000.0,65.993
sugarcane,Haryana,Panipat,2001,,,,,,,,,,,,,,,,6281.0,390000.0,62.092
sugarcane,Haryana,Panipat,2002,,,,,,,,,,,,,,,,7349.0,380000.0,51.7077
sugarcane,Haryana,Panipat,2003,,,,,,,,,,,,,,,,7821.0,480000.0,61.3732
sugarcane,Haryana,Panipat,2004,,,,,,,,,,,,,,,,6527.0,450000.0,68.9444
sugarcane,Haryana,Panipat,2005,,,,,,,,,,,,,,,,6372.0,400000.0,62.7746
sugarcane,Haryana,Panipat,2006,,,,,,,,,,,,,,,,7820.0,605000.0,77.3657
sugarcane,Haryana,Panipat,2007,,,,,,,,,,,,,,,,7848.0,550000.0,70.0815
sugarcane,Haryana,Panipat,2008,,,,,,,,,,,,,,,,3423.0,202000.0,59.0126
sugarcane,Haryana,Panipat,2009,,,,,,,,,,,,,,,,3960.0,311000.0,78.5354
sugarcane,Haryana,Panipat,2010,,,,,,,,,,,,,,,,5827.0,46000.0,7.8943
sugarcane,Haryana,Panipat,2011,,,,,,,,,,,,,,,,6820.0,58000.0,8.5044
sugarcane,Haryana,Panipat,2012,,,,,,,,,,,,,,,,7067.0,647000.0,91.5523
sugarcane,Haryana,Panipat,2013,,,,,,,,,,,,,,,,7000.0,538000.0,76.8571
sugarcane,Haryana,Panipat,2014,,,,,,,,,,,,,,,,6000.0,501000.0,83.5
sugarcane,Haryana,Panipat,2015,,,,,,,,,,,,,,,,5000.0,410000.0,82.0
sugarcane,Haryana,Panipat,2016,,,,,,,,,,,,,,,,6500.0,542000.0,83.3846
sugarcane,Haryana,Panipat,2017,,,,,,,,,,,,,,,,7800.0,663700.0,85.0897
sugarcane,Haryana,Panipat,2018,,,,,,,,,,,,,,,,7600.0,725500.0,95.4605
sugarcane,Haryana,Panipat,2019,,,,,,,,,,,,,,,,5600.0,476700.0,85.125
sugarcane,Haryana,Panipat,2020,,,,,,,,,,,,,,,,6300.0,565530.0,89.7667
sugarcane,Haryana,Panipat,2021,,,,,,,,,,,,,,,,7327.0,685630.0,93.5758
sugarcane,Haryana,Rewari,1997,,,,,,,,,,,,,,,,505.012,18937.95,37.5
sugarcane,Haryana,Rewari,1998,,,,,,,,,,,,,,,,438.2421,21463.01,48.9752
sugarcane,Haryana,Rewari,1999,,,,,,,,,,,,,,,,254.6743,10100.24,39.6594
sugarcane,Haryana,Rewari,2000,,,,,,,,,,,,,,,,274.1373,11362.77,41.4492
sugarcane,Haryana,Rewari,2001,,,,,,,,,,,,,,,,358.354,18937.95,52.847
