Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
arhar_tur,Bihar,Vaishali,2010,,,,713.0,1768.0,2.4797,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2011,,,,738.0,1799.0,2.4377,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2012,,,,728.0,1489.0,2.0453,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2013,,,,646.0,1205.0,1.8653,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2014,,,,591.0,1200.0,2.0305,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2015,,,,596.0,930.0,1.5604,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2016,,,,611.0,1477.0,2.4173,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2017,,,,579.0,1789.0,3.0898,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2018,,,,568.0,1781.0,3.1356,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2019,,,,541.0,948.0,1.7523,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2020,,,,507.0,1000.0,1.9724,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2021,,,,519.0,995.0,1.9171,,,,,,,,,,,,
arhar_tur,Bihar,Vaishali,2022,,,,330.0,578.0,1.7515,,,,,,,,,,,,
arhar_tur,Chandigarh,Chandigarh,1998,,,,8.0,8.0,1.0,,,,,,,,,,,,
arhar_tur,Chandigarh,Chandigarh,1999,,,,80.0,80.0,1.0,,,,,,,,,,,,
arhar_tur,Chandigarh,Chandigarh,2000,,,,20.0,,,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,1997,,,,1381.5774,333.4842,0.2414,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,1998,,,,1286.2962,1238.6556,0.963,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,1999,,,,1210.0712,1268.1928,1.048,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2000,,,,1474.7148,461.3992,0.3129,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2001,,,,1184.8217,466.6397,0.3938,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2002,,,,1552.1307,599.7952,0.3864,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2003,,,,994.0211,597.8895,0.6015,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2004,,,,1184.5835,547.6287,0.4623,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2005,,,,1112.408,501.1791,0.4505,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2006,,,,1647.6502,680.0696,0.4128,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2007,,,,1055.0011,529.7635,0.5021,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2008,,,,1153.3789,656.2493,0.569,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2009,,,,1347.2762,666.0156,0.4943,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2010,,,,1526.1666,665.0628,0.4358,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2011,,,,940.4842,449.1196,0.4775,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2012,,,,844.2188,460.023,0.5449,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2013,,,,804.4974,418.5937,0.5203,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2014,,,,833.6662,501.2815,0.6013,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2015,,,,765.7919,343.7353,0.4489,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2016,,,,735.9334,454.5601,0.6177,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2017,,,,780.1448,269.1419,0.345,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2018,,,,628.5042,256.2408,0.4077,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2019,,,,268.4499,163.9464,0.6107,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2020,,,,539.001,272.1668,0.5049,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2021,,,,803.4396,450.1177,0.5602,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balod,2022,,,,488.6054,347.8051,0.7118,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2011,,,,1492.0,474.0,0.3177,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2012,,,,1430.0,600.0,0.4196,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2013,,,,1486.0,560.0,0.3769,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2014,,,,1292.0,613.0,0.4745,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2015,,,,1167.0,347.0,0.2973,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2016,,,,954.0,315.0,0.3302,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2017,,,,780.0,180.0,0.2308,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2018,,,,592.0,152.0,0.2568,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2019,,,,354.0,130.0,0.3672,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2020,,,,318.0,99.0,0.3113,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2021,,,,274.0,92.0,0.3358,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Baloda Bazar,2022,,,,220.0,101.0,0.4591,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2011,,,,8362.0,3652.0,0.4367,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2012,,,,8566.0,5724.0,0.6682,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2013,,,,8106.0,4407.0,0.5437,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2014,,,,8214.0,5852.0,0.7124,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2015,,,,8526.0,4481.0,0.5256,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2016,,,,8483.0,5954.0,0.7019,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2017,,,,7921.0,3255.0,0.4109,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2018,,,,8828.0,4540.0,0.5143,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2019,,,,6117.0,4050.0,0.6621,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2020,,,,4645.0,2727.0,0.5871,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2021,,,,4515.0,2495.0,0.5526,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Balrampur,2022,,,,3975.0,2786.0,0.7009,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,1997,,,,2267.4984,2456.4566,1.0833,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,1998,,,,944.791,1133.7492,1.2,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,1999,,,,949.515,1265.0751,1.3323,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2000,,,,921.1712,533.8069,0.5795,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2001,,,,907.9442,410.9841,0.4527,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2002,,,,986.3618,366.5789,0.3716,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2003,,,,1019.4295,687.8078,0.6747,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2004,,,,1065.7242,660.4089,0.6197,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2005,,,,1096.9024,572.5433,0.522,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2006,,,,839.9192,421.3768,0.5017,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2007,,,,852.2015,778.5078,0.9135,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2008,,,,836.14,561.2059,0.6712,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2009,,,,852.2015,498.8496,0.5854,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2010,,,,855.9806,479.9538,0.5607,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2011,,,,496.9601,278.7133,0.5608,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2012,,,,474.2851,324.0633,0.6833,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2013,,,,468.6163,311.781,0.6653,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2014,,,,409.0945,296.6644,0.7252,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2015,,,,379.806,217.3019,0.5721,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2016,,,,373.1924,218.2467,0.5848,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2017,,,,361.855,183.2895,0.5065,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2018,,,,308.9467,177.6207,0.5749,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2019,,,,168.1728,111.4853,0.6629,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2020,,,,141.7186,70.8593,0.5,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2021,,,,169.1176,91.6447,0.5419,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bastar,2022,,,,148.3322,102.0374,0.6879,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2011,,,,3516.4475,1677.2555,0.477,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2012,,,,2457.2106,1218.8265,0.496,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2013,,,,2839.7563,1554.4341,0.5474,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2014,,,,1975.3126,1164.8477,0.5897,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2015,,,,3676.0371,1499.6729,0.408,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2016,,,,2987.6113,1880.654,0.6295,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2017,,,,3266.1108,1369.0285,0.4192,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2018,,,,2658.2622,1283.7576,0.4829,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2019,,,,1839.192,1016.2103,0.5525,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2020,,,,2915.6396,1152.3308,0.3952,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2021,,,,3973.3119,2111.4331,0.5314,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bemetara,2022,,,,2223.3023,1491.0676,0.6707,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,1997,,,,132.5016,143.5434,1.0833,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,1998,,,,128.863,154.6356,1.2,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,1999,,,,127.9606,144.8537,1.132,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2000,,,,125.1258,67.4309,0.5389,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2001,,,,126.2679,55.0979,0.4364,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2002,,,,132.4707,50.5144,0.3813,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2003,,,,138.9695,92.1182,0.6629,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2004,,,,141.3065,70.7779,0.5009,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2005,,,,140.2559,65.4225,0.4665,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2006,,,,113.9955,47.8242,0.4195,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2007,,,,120.311,89.3929,0.743,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2008,,,,113.2364,68.6127,0.6059,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2009,,,,115.2798,59.5496,0.5166,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2010,,,,114.2485,51.6693,0.4523,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2011,,,,65.5015,30.7455,0.4694,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2012,,,,67.2615,43.2454,0.6429,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2013,,,,66.9189,46.3379,0.6924,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2014,,,,59.7779,41.3695,0.6921,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2015,,,,53.0041,46.4429,0.8762,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2016,,,,50.1559,41.4585,0.8266,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2017,,,,44.7682,16.5717,0.3702,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2018,,,,44.1495,28.3849,0.6429,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2019,,,,24.4447,16.8489,0.6893,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2020,,,,18.5306,11.2965,0.6096,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2021,,,,21.058,14.0691,0.6681,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bijapur,2022,,,,19.9596,16.413,0.8223,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,1997,,,,3457.404,1984.806,0.5741,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,1997,,,,1942.596,1115.194,0.5741,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,1998,,,,1792.728,1856.754,1.0357,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,1998,,,,1007.272,1043.246,1.0357,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,1999,,,,2474.6049,2762.0816,1.1162,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,1999,,,,1390.3951,1551.9184,1.1162,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2000,,,,2109.6567,947.5848,0.4492,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2000,,,,1185.3433,532.4152,0.4492,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2001,,,,2676.2868,1066.0329,0.3983,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2001,,,,1503.7132,598.9671,0.3983,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2002,,,,2785.7713,1285.0018,0.4613,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2002,,,,1565.2287,721.9982,0.4613,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2003,,,,2729.4284,1720.3786,0.6303,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2003,,,,1533.5716,966.6214,0.6303,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2004,,,,2475.8854,1336.8629,0.54,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2004,,,,1391.1146,751.1371,0.54,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2005,,,,2728.7881,1309.3317,0.4798,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2005,,,,1533.2119,735.6683,0.4798,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2006,,,,2468.8426,1103.8082,0.4471,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2006,,,,1387.1574,620.1918,0.4471,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2007,,,,2508.5387,1480.2811,0.5901,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2007,,,,1409.4613,831.7189,0.5901,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2008,,,,2401.6153,1410.4928,0.5873,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2008,,,,1349.3847,792.5072,0.5873,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2009,,,,3938.8795,2514.9413,0.6385,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2009,,,,2213.1205,1413.0587,0.6385,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2010,,,,2911.2622,1352.2291,0.4645,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2010,,,,1635.7378,759.7709,0.4645,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2011,,,,1564.7954,809.2886,0.5172,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2011,,,,879.2046,454.7114,0.5172,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2012,,,,1477.7201,943.7432,0.6386,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2012,,,,830.2799,530.2568,0.6386,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2013,,,,1400.8889,900.2056,0.6426,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2013,,,,787.1111,505.7944,0.6426,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2014,,,,1431.6214,914.2913,0.6386,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2014,,,,804.3786,513.7087,0.6386,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2015,,,,1172.3161,647.9431,0.5527,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2015,,,,658.6839,364.0569,0.5527,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2016,,,,1278.5992,670.3522,0.5243,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2016,,,,718.4008,376.6478,0.5243,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2017,,,,977.677,409.7664,0.4191,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2017,,,,549.323,230.2336,0.4191,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2018,,,,885.4796,427.0534,0.4823,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2018,,,,497.5204,239.9466,0.4823,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2019,,,,101.8013,55.7026,0.5472,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2019,,,,57.1987,31.2974,0.5472,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2020,,,,87.0754,46.739,0.5368,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2020,,,,48.9246,26.261,0.5368,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2021,,,,102.4416,58.2637,0.5688,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2021,,,,57.5584,32.7363,0.5688,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2022,,,,91.5572,60.8247,0.6643,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Bilaspur,2022,,,,51.4428,34.1753,0.6643,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,1998,,,,926.346,1111.6152,1.2,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,1999,,,,911.5245,892.0712,0.9787,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2000,,,,896.7029,455.7622,0.5083,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2001,,,,920.7879,390.918,0.4245,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2002,,,,941.1675,365.9067,0.3888,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2003,,,,998.601,653.0739,0.654,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2004,,,,993.9693,404.8132,0.4073,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2005,,,,957.8418,402.0342,0.4197,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2006,,,,678.0853,291.799,0.4303,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2007,,,,748.4876,464.0993,0.62,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2008,,,,721.6235,400.1815,0.5546,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2009,,,,735.5187,344.6007,0.4685,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2010,,,,719.7708,259.3769,0.3604,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2011,,,,370.5384,131.5411,0.355,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2012,,,,346.4534,217.6913,0.6283,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2013,,,,371.4647,227.8811,0.6135,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2014,,,,363.1276,251.9661,0.6939,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2015,,,,337.1899,399.2551,1.1841,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2016,,,,293.6517,323.2948,1.1009,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2017,,,,259.3769,61.1388,0.2357,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2018,,,,277.9038,150.9944,0.5433,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2019,,,,108.3825,79.6658,0.735,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2020,,,,103.7508,64.8442,0.625,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2021,,,,102.8244,59.2861,0.5766,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dantewada,2022,,,,91.7083,68.5496,0.7475,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,1998,,,,400.0,200.0,0.5,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,1999,,,,213.0,164.0,0.77,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2000,,,,176.0,51.0,0.2898,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2001,,,,422.0,115.0,0.2725,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2002,,,,603.0,164.0,0.272,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2003,,,,476.0,192.0,0.4034,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2004,,,,391.0,146.0,0.3734,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2005,,,,246.0,78.0,0.3171,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2006,,,,140.0,40.0,0.2857,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2007,,,,81.0,28.0,0.3457,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2008,,,,56.0,22.0,0.3929,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2009,,,,108.0,46.0,0.4259,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2010,,,,63.0,20.0,0.3175,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2011,,,,357.0,128.0,0.3585,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2012,,,,167.0,69.0,0.4132,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2013,,,,119.0,48.0,0.4034,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2014,,,,115.0,50.0,0.4348,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2015,,,,147.0,51.0,0.3469,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2016,,,,176.0,75.0,0.4261,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2017,,,,217.0,62.0,0.2857,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2018,,,,242.0,80.0,0.3306,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2019,,,,58.0,27.0,0.4655,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2020,,,,30.0,15.0,0.5,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2021,,,,35.0,20.0,0.5714,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Dhamtari,2022,,,,35.0,22.0,0.6286,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,1997,,,,4418.4226,1066.5158,0.2414,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,1998,,,,4113.7038,3961.3444,0.963,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,1999,,,,3869.9288,4055.8072,1.048,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2000,,,,4716.2852,1475.6008,0.3129,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2001,,,,3789.1783,1492.3603,0.3938,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2002,,,,4963.8693,1918.2048,0.3864,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2003,,,,3178.9789,1912.1105,0.6015,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2004,,,,3788.4165,1751.3713,0.4623,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2005,,,,3557.592,1602.8209,0.4505,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2006,,,,5269.3498,2174.9304,0.4128,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2007,,,,3373.9989,1694.2365,0.5021,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2008,,,,3688.6211,2098.7507,0.569,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2009,,,,4308.7238,2129.9844,0.4943,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2010,,,,4880.8334,2126.9372,0.4358,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2011,,,,1066.5158,508.8804,0.4771,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2012,,,,873.7812,498.977,0.5711,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2013,,,,823.5026,494.4063,0.6004,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2014,,,,1006.3338,643.7185,0.6397,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2015,,,,885.2081,485.2647,0.5482,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2016,,,,876.0665,593.4399,0.6774,,,,,,,,,,,,
arhar_tur,Chhattisgarh,Durg,2017,,,,1023.8552,329.8581,0.3222,,,,,,,,,,,,
